报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),107767,219363,104919,80079,9760,10154,8595,5452,4019,4418,1306,1443,3442,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),318,329,--,57,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),49,2397,2764,4462,--,--,--,--,--,0,--,0,--,
应收账款(万元),62262,81017,55822,17364,293,370,377,496,375,704,355,267,298,
预付款项(万元),86608,132122,78405,48946,300,439,581,640,729,750,192,1036,944,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),265,--,--,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),101387,10553,6654,9599,1277,1318,1315,1886,2114,3800,3798,4605,4313,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),801,24670,10553,12034,258,438,457,391,579,3280,3339,3942,3971,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),7384,6236,2244,2438,--,--,--,--,--,0,--,0,--,
流动资产合计(万元),370559,476687,261361,174978,11888,12720,11325,8865,7815,12953,8990,11294,12969,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),28898,28898,10000,1500,1277,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,443,549,655,631,737,843,1085,1061,--,
长期股权投资(万元),7554,8086,8617,6671,3378,3945,3693,4052,4342,1781,1457,1457,1495,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),82450,109659,101565,97426,47981,49144,48203,47863,47293,45290,44980,43939,41573,
累计折旧(万元),24398,25870,21539,16375,19762,19501,18284,16957,15421,13667,12069,10791,9451,
固定资产净值(万元),58052,83789,80026,81051,28219,29642,29919,30906,31872,31623,32911,33148,32122,
固定资产减值准备(万元),--,--,--,--,540,544,486,517,517,517,517,517,517,
固定资产(万元),58052,83789,80026,81051,27679,29099,29432,30389,31355,31106,32394,32631,31605,
在建工程(万元),71788,46612,27948,21314,1052,203,186,777,259,288,266,115,91,
工程物资(万元),4713,4641,4870,462,--,--,--,--,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),818261,856893,795260,118402,--,--,--,--,--,0,--,0,--,
无形资产(万元),31165,37332,16819,16040,151,174,196,219,239,261,268,369,395,
开发支出(万元),--,--,182,--,--,--,--,--,--,0,--,0,--,
商誉(万元),33094,37912,5251,5251,--,--,--,--,--,0,--,0,--,
长期待摊费用(万元),2071,2673,2538,2280,--,--,--,--,--,0,--,2024,2164,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),11776,--,--,--,--,--,--,--,--,0,--,0,--,
其他非流动资产(万元),53551,73294,53388,42003,--,--,--,--,--,0,--,0,--,
非流动资产合计(万元),1120923,1180130,1004898,294973,33980,33969,34163,36068,36932,34279,35471,37656,35749,
资产总计(万元),1491482,1656817,1266259,469952,45868,46688,45488,44933,44747,47232,44461,48950,48718,
短期借款(万元),327668,288889,477843,114583,16100,16100,16300,16500,16540,20660,18410,17560,17830,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),67043,58227,44000,--,--,--,--,--,--,0,--,0,--,
应付账款(万元),26200,47949,60643,13332,4431,5125,5143,4888,5190,4882,5800,4950,4724,
预收账款(万元),2574,8527,1841,1756,271,159,200,322,250,255,413,14,292,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),420,282,278,292,64,68,68,87,147,148,145,312,474,
应交税费(万元),2655,4173,3137,4732,162,158,220,44,57,-1125,-1097,-1167,-1080,
应付利息(万元),2069,833,974,663,--,--,--,--,--,0,--,0,--,
应付股利(万元),--,--,--,--,692,692,769,769,773,773,773,776,781,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),25757,70352,32211,54921,2555,2481,2218,2268,2061,2808,2702,4238,3825,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动负债(万元),4550,16768,3450,4800,8400,400,400,400,400,0,3000,2500,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
流动负债合计(万元),459397,496001,624378,195079,32675,25183,25318,25278,25418,28401,30147,29183,26846,
长期借款(万元),275212,276510,16000,20150,--,8400,8800,9200,9600,4000,--,1500,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项应付款(万元),--,--,--,10,--,--,--,--,--,0,--,0,--,
预计非流动负债(万元),191033,197907,221555,5539,--,--,--,--,--,0,--,0,--,
长期递延收益(万元),--,10,10,--,60,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,3910,2576,4455,--,--,--,--,--,0,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
非流动负债合计(万元),466245,478337,240141,30154,60,8400,8800,9200,9600,4000,--,1500,4000,
负债合计(万元),925642,974338,864519,225233,32735,33583,34118,34478,35018,32401,30147,30683,30846,
实收资本(或股本)(万元),58767,58767,58767,58767,23483,23483,23483,23483,23483,23483,23483,23483,23483,
资本公积(万元),280409,280488,69488,69508,8810,8810,8810,8810,8810,8810,8810,8810,8810,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项储备(万元),64,121,102,90,--,--,--,--,--,0,--,--,--,
盈余公积(万元),4793,4793,2895,1697,3000,3000,3000,3000,3000,3000,3000,3000,3000,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
