报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),60074,35262,27675,24102,76145,90431,101788,117566,3970,3228,1678,622,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),8407,11214,6304,6922,6566,4407,4678,4184,983,202,249,34,
应收账款(万元),28048,21126,18585,14191,6747,3849,5378,3468,4083,2192,1231,1242,
预付款项(万元),2945,2925,1576,1026,1187,1550,448,3559,2915,1142,1051,452,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),73,39,23,76,775,495,4460,2368,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),365,225,129,914,1839,144,109,181,138,19,2616,435,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),49304,41238,38470,26746,18026,15760,9606,9252,6457,8372,3217,859,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),23612,35069,18364,37862,133,--,--,--,--,--,--,--,
流动资产合计(万元),172931,147202,111229,111943,111636,116635,126468,140579,18545,15153,10042,3644,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),224,224,224,--,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),49181,48166,48026,--,--,103,103,103,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),162,173,184,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),175749,170809,164347,102826,66039,40571,33798,25416,14116,12349,9429,--,
累计折旧(万元),81587,72930,62292,30088,14769,10714,8274,6368,3499,2393,1490,--,
固定资产净值(万元),94162,97878,102055,72739,51270,29857,25524,19047,10617,9956,7938,--,
固定资产减值准备(万元),1035,738,705,221,211,297,--,--,--,--,--,--,
固定资产(万元),93127,97141,101350,72518,51059,29560,25524,19047,10617,9956,7938,2759,
在建工程(万元),1196,3880,5054,1890,2345,22942,10967,9892,3434,317,1120,809,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,15,20,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),30672,24705,26137,19542,6784,6770,7062,7151,1600,1615,1027,675,
开发支出(万元),6954,9166,9931,8004,5246,3475,2061,1358,243,157,--,--,
商誉(万元),70972,131545,131545,28415,3348,3348,3348,3348,--,--,--,--,
长期待摊费用(万元),346,385,430,326,468,461,584,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2622,2546,1958,1215,455,326,201,233,175,164,117,181,
其他非流动资产(万元),875,3749,3693,4056,1878,2718,4160,--,--,--,--,--,
非流动资产合计(万元),256330,321679,328532,135966,71583,69703,54010,41133,16069,12209,10217,4445,
资产总计(万元),429261,468881,439762,247909,183219,186338,180478,181711,34614,27362,20259,8089,
短期借款(万元),8700,--,5400,13540,--,--,--,380,1240,--,940,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),783,--,545,--,--,--,--,--,--,--,--,134,
应付账款(万元),9849,13685,12173,6091,6352,6900,3433,4036,2693,4813,2543,1022,
预收账款(万元),8831,8620,6811,988,912,1830,373,1013,333,1466,945,502,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3212,2261,2567,1053,930,721,531,403,243,218,78,39,
应交税费(万元),4178,4617,3606,2008,714,601,217,332,729,455,1037,469,
应付利息(万元),13,--,10,19,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),19073,16142,4199,2566,936,1271,1146,4372,658,126,3640,4152,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,17,--,--,580,340,--,940,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),54639,45325,35311,26265,9843,11341,5701,10537,6476,7418,9183,7258,
长期借款(万元),--,--,--,--,--,--,--,--,--,3580,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,30,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,33,33,--,--,
预计非流动负债(万元),--,1039,2078,3117,--,--,--,8,--,--,--,--,
长期递延收益(万元),2049,2441,2416,2155,1504,--,--,--,--,--,--,--,
递延所得税负债(万元),3174,3018,3596,2754,1121,1124,2164,1924,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1383,526,--,--,--,--,--,
非流动负债合计(万元),5223,6498,8089,8026,2625,2506,2720,1932,33,3613,0,--,
负债合计(万元),59862,51824,43400,34291,12469,13847,8420,12469,6509,11031,9183,7258,
实收资本(或股本)(万元),118971,118971,39657,28200,26013,17342,13340,13340,10000,10000,3500,1100,
资本公积(万元),223090,223090,302214,150141,113182,122552,126243,126680,1638,1572,1531,-637,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),67,8,48,84,317,451,275,151,--,--,--,--,
盈余公积(万元),5771,5771,4905,3917,3697,3312,2934,2250,1441,388,473,9,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),21327,69221,49538,31150,27481,26764,27307,23143,14428,3668,4085,-21,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),369367,417029,396362,213492,170691,170421,170099,165563,27507,15628,9589,451,
少数股东权益(万元),33,28,--,126,60,2070,1958,3680,598,703,1486,380,
所有者权益(或股东权益)合计(万元),369399,417057,396362,213618,170751,172491,172057,169243,28105,16331,11076,831,
负债和所有者权益(或股东权益)总计(万元),429261,468881,439762,247909,183219,186338,180478,181711,34614,27362,20259,8089,		
  
