报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),42938,26952,37903,12576,8167,4906,5039,4094,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),368,--,--,--,--,120,569,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),28895,25716,12075,11071,8574,6839,5779,3800,
预付款项(万元),622,625,508,643,144,83,84,303,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),683,91,237,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1738,4081,3159,3433,2452,2080,1644,1500,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),42740,33455,25505,17107,13679,10630,8192,7173,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),9215,21503,55956,1570,551,968,281,--,
流动资产合计(万元),127197,112422,135343,46401,33566,25626,21587,16870,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),347,347,347,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1579,1700,3641,3882,4123,4365,4606,--,
固定资产原值(万元),164619,131534,79150,67181,49839,45981,--,--,
累计折旧(万元),44062,37141,22130,20502,16664,13308,--,--,
固定资产净值(万元),120557,94393,57020,46678,33175,32674,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),120557,94393,57020,46678,33175,32674,17694,21149,
在建工程(万元),21067,27384,26979,11033,5567,1251,6347,2320,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),24622,23847,20815,9371,3330,1818,1847,1888,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),65260,65260,--,--,--,--,--,--,
长期待摊费用(万元),1272,1525,733,284,179,213,261,309,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),104,315,137,144,148,146,79,98,
其他非流动资产(万元),--,1149,653,2080,--,--,--,--,
非流动资产合计(万元),234807,215919,110324,73472,46523,40465,30833,25765,
