报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),25292,28378,36447,53654,44344,47667,54905,57970,14164,9784,8069,8563,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),717,361,855,39,--,448,115,99,31,0,0,0,
应收账款(万元),58137,48991,40372,34376,28303,19585,16868,13747,7546,6195,4724,3933,
预付款项(万元),4531,190,828,38,37,1420,2947,8,--,56,0,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),5056,4449,3481,2353,1920,701,483,456,982,798,755,370,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),22179,11901,7754,1258,394,--,--,--,--,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),35067,11921,7512,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),150978,106191,97250,91717,74999,69822,75318,72279,22722,16832,13548,12865,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),20824,20865,13539,6194,300,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2029,2008,1853,1997,2248,1823,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),404,398,431,2547,--,--,--,--,0,0,0,0,
固定资产原值(万元),25046,24767,24644,22491,16035,10600,9368,6738,5484,5263,--,--,
累计折旧(万元),8252,8150,7367,5833,4173,2691,1721,1013,777,581,--,--,
固定资产净值(万元),16794,16616,17277,16658,11862,7909,7647,5725,4707,4682,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),16794,16616,17277,16658,11862,7909,7647,5725,4707,4682,4809,2140,
在建工程(万元),--,--,--,--,8246,8875,--,--,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),3529,4049,4425,4344,5670,5976,1783,674,788,10,60,109,
开发支出(万元),8361,4793,5369,4856,3495,1148,2009,663,158,673,385,163,
商誉(万元),60340,64364,64364,50439,48812,--,--,--,0,0,0,0,
长期待摊费用(万元),343,249,415,574,406,79,63,91,27,41,54,116,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1905,1490,1234,1332,755,395,311,138,77,80,43,20,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),114528,114831,108907,88941,81793,26206,11813,7291,5757,5485,5351,2548,
资产总计(万元),265506,221022,206157,180658,156791,96027,87131,79571,28479,22317,18899,15413,
短期借款(万元),4772,--,10230,9854,--,--,--,--,0,0,1000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),15266,13299,8743,7906,5795,5096,4176,2566,1605,1009,667,735,
预收账款(万元),36995,2078,434,35,0,--,--,37,--,20,24,222,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1813,1595,1421,202,322,--,51,35,6,0,6,0,
应交税费(万元),9245,6314,6544,6076,5034,3003,3112,2411,1082,901,881,1014,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),15,16,--,--,--,--,39,--,0,0,0,406,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),6322,10249,8415,851,1107,350,41,21,302,241,42,259,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
