报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),64448,53270,60922,49631,40494,26995,56714,41130,70088,5832,5214,7602,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,0,52,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),3900,11676,27192,32656,16893,49687,7928,13198,2166,887,473,856,
应收账款(万元),38244,39310,49337,61243,75743,69209,35913,35242,16882,6984,13719,4891,
预付款项(万元),13421,10945,29674,12910,3905,3924,2723,4903,3586,1797,1718,1256,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),249,280,395,688,758,22,113,97,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),6579,6269,6754,5077,1904,2855,2448,2060,275,153,44,266,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),29773,30677,11596,8696,7926,10489,6346,7303,10678,12417,1526,1574,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),10555,17205,28955,26450,13806,--,--,--,--,0,0,0,
其他流动资产(万元),38551,37442,7417,16706,1437,2397,1274,10000,--,0,0,0,
流动资产合计(万元),205719,207075,222241,214057,162917,165577,113460,113933,103676,28070,22693,16444,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),1471,2122,3718,13482,24287,25143,2000,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
