报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),110314,77172,88101,39158,55788,151450,220635,200405,57934,33668,29332,45582,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应收票据(万元),120,--,--,--,20,470,741,1077,23,--,112,--,
应收账款(万元),73068,80790,116632,136266,42495,35252,22754,31471,29637,16339,17642,7027,
预付款项(万元),2040,6159,11247,7354,20137,17859,3165,9913,5444,5747,4768,3251,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应收利息(万元),1736,983,204,170,545,1417,--,1224,--,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他应收款(万元),2239,1091,5481,3908,2680,1844,3556,1295,2699,1550,1359,1412,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
存货(万元),49642,69274,64413,59357,91460,86487,54551,56647,43590,35152,25107,14600,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他流动资产(万元),12189,9860,37742,65239,58367,37614,2945,--,--,2000,0,--,
流动资产合计(万元),251347,245329,323820,311451,271491,332394,308348,302032,139326,94455,78320,71872,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
可供出售金融资产(万元),7353,5349,3540,--,--,--,--,--,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,0,50,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
长期股权投资(万元),60534,57797,52166,--,--,--,--,--,--,30,100,200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
固定资产原值(万元),218944,242282,239820,225534,210932,180099,139638,131812,125117,71116,0,--,
累计折旧(万元),92175,88173,74916,64471,50578,39528,31267,22468,14322,8298,0,--,
固定资产净值(万元),126770,154109,164903,161063,160355,140570,108371,109344,110795,62818,0,--,
固定资产减值准备(万元),435,113,113,--,--,--,--,--,--,--,0,--,
固定资产(万元),126334,153996,164791,161063,160355,140570,108371,109344,110795,62818,37390,38173,
在建工程(万元),31197,11615,12739,12926,4782,11825,19405,1653,203,29267,10723,3889,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,447,--,--,--,--,--,--,--,0,--,
生产性生物资产(万元),4482,4523,4398,4690,3101,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),18817,22093,27098,25684,15652,13857,13955,11890,11924,12308,11087,8919,
开发支出(万元),338,256,198,737,1914,131,17,16,22,22,17,--,
商誉(万元),1300,1300,6882,--,--,--,--,--,--,31,0,--,
长期待摊费用(万元),32,78,115,462,1138,85,873,1115,1235,1322,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税资产(万元),1786,1242,2548,12920,10334,4121,4438,2882,2521,2407,2017,1360,
其他非流动资产(万元),1029,2071,1913,2416,3819,6225,1469,--,--,--,0,--,
非流动资产合计(万元),253202,260319,276835,220899,201096,176815,148527,126900,126701,108204,61333,52591,
资产总计(万元),504549,505648,600655,532350,472587,509209,456875,428932,266027,202660,139653,124463,
短期借款(万元),114800,93800,109853,33676,--,--,--,8000,40500,20500,32500,34000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付票据(万元),8238,3981,4351,8885,10382,11365,16897,12915,10315,12403,20127,11898,
应付账款(万元),50652,44969,40509,44509,63560,62480,46831,36303,34610,27237,21609,9004,
预收账款(万元),2233,3646,2044,3969,6641,5673,15064,7709,10807,19964,11404,27417,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),5146,4257,4415,6862,4827,9189,10241,5854,4061,4430,3228,959,
应交税费(万元),14305,9060,7607,25940,9169,12138,8655,9126,8589,1280,5696,2274,
应付利息(万元),235,261,274,44,--,--,--,44,--,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,2833,2616,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他应付款(万元),40303,50458,51864,29820,19278,13893,12755,3914,4401,3413,4193,7147,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),1074,26066,--,--,--,100,--,9301,4721,3500,0,500,
其他流动负债(万元),23618,15522,8030,7411,291,2648,5258,1021,955,7752,3417,1114,
流动负债合计(万元),260604,252020,228946,161115,114148,117485,115700,94186,118958,100479,105008,96927,
长期借款(万元),51236,52009,75706,--,--,--,--,14699,35099,17963,1053,71,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,1100,1100,1100,100,1000,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,--,
预计非流动负债(万元),--,5003,--,--,--,--,--,12,--,--,0,--,
长期递延收益(万元),7960,8302,5316,4565,1411,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,420,439,418,433,447,153,--,
非流动负债合计(万元),59195,65315,81021,4565,1411,420,1539,16228,36632,18510,2206,71,
负债合计(万元),319799,317335,309968,165680,115558,117905,117238,110415,155590,118990,107214,96998,
实收资本(或股本)(万元),102252,102252,102252,102252,102252,63908,42605,42605,38305,38305,13500,13500,
资本公积(万元),121285,121285,118346,118346,118346,156691,173740,173740,7761,7761,10217,10459,
减:库存股(万元),9197,--,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),25399,25399,25399,25399,22831,17477,12297,8216,7696,5151,1957,1242,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),-58617,-62728,42977,121043,113247,153253,110994,93956,56675,32318,6709,1034,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,-24,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),181641,186195,288295,366806,356616,391304,339636,318518,110437,83535,32383,26235,
少数股东权益(万元),3109,2119,2393,-136,412,--,--,--,--,135,57,1230,
所有者权益(或股东权益)合计(万元),184749,188313,290688,366670,357029,391304,339636,318518,110437,83670,32439,27465,
负债和所有者权益(或股东权益)总计(万元),504549,505648,600655,532350,472587,509209,456875,428932,266027,202660,139653,124463,		
  
