报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),22290,8872,23508,19123,12132,22627,29016,18376,27702,18694,14101,31685,8166,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,1245,6703,--,--,223,258,194,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),5272,6704,4549,7577,3914,5919,4723,6941,4097,1488,1268,1082,930,
应收账款(万元),72791,66327,54722,59911,60444,75358,67724,57661,57138,40010,26165,20782,17778,
预付款项(万元),15455,30735,21515,9277,8134,21344,21527,24032,26783,27231,12706,20627,7505,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,522,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),576,366,261,323,514,609,435,335,502,236,842,1415,3907,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),191621,160675,148394,130429,142254,147220,132836,136965,135734,96113,111904,78748,65668,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),19006,17887,11295,9324,7084,3269,1514,1094,117,606,113,109,83,
流动资产合计(万元),327011,292812,270948,235965,234475,276568,258033,245597,252073,184378,167099,154970,104038,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),1682,1464,2078,4394,3901,3622,3493,3116,2641,2611,2576,300,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),3670,3757,3429,3523,3618,--,--,--,--,0,--,0,0,
固定资产原值(万元),315878,307981,298324,294964,275420,255995,242162,236654,228057,213993,187132,153905,111804,
累计折旧(万元),195293,184816,176752,164128,149621,135448,119587,106919,93818,79545,69294,60279,50196,
固定资产净值(万元),120585,123164,121572,130836,125800,120547,122575,129735,134239,134448,117837,93626,61607,
固定资产减值准备(万元),125,125,125,125,125,125,125,125,125,178,178,178,178,
固定资产(万元),120459,123039,121447,130711,125674,120422,122450,129610,134114,134270,117659,93448,61429,
在建工程(万元),4402,5997,9799,5831,16951,19887,15344,2218,3911,7720,15230,17326,16828,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),10579,11097,11581,12005,12442,14917,11924,5600,4189,4285,3711,3537,3438,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),537,537,537,537,537,537,511,511,511,511,511,511,511,
长期待摊费用(万元),--,--,--,2,27,52,--,--,--,0,--,0,134,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),5983,6069,4484,3873,3512,3202,2449,2130,1796,986,1213,601,294,
其他非流动资产(万元),--,--,--,--,--,180,904,--,--,0,--,0,0,
