报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),3617,19761,76107,50008,46226,34369,32475,37283,6872,4185,651,2603,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),63,2097,3677,1558,3598,1099,3358,1473,210,470,--,0,
应收账款(万元),51873,95466,76617,42493,43956,24411,27238,15464,5735,7255,8846,6814,
预付款项(万元),5504,7042,10497,9818,6114,4755,5608,7666,1662,1627,1157,287,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),6346,98950,5439,16636,638,469,396,376,238,423,1196,1035,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,--,--,0,
存货(万元),32048,41571,32697,36756,24832,22285,6364,7221,6487,5438,2952,2519,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),7718,49599,18201,1356,610,--,--,--,--,--,--,0,
流动资产合计(万元),107168,314486,223235,158626,125973,87388,75440,69482,21204,19398,14803,13260,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),8,152,140,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),1590,2768,1600,--,--,--,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),83958,91434,73711,69749,29601,27796,18270,8951,7803,6360,--,0,
累计折旧(万元),37084,30339,24004,21755,8751,6535,3712,2679,2005,1436,--,0,
固定资产净值(万元),46875,61095,49707,47994,20850,21261,14558,6272,5797,4925,--,0,
固定资产减值准备(万元),149,133,--,--,--,--,--,--,--,--,--,0,
固定资产(万元),46725,60962,49707,47994,20850,21261,14558,6272,5797,4925,1949,2011,
在建工程(万元),23819,22552,35413,13286,6832,4042,2783,2516,1871,--,1542,987,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,--,--,0,
无形资产(万元),48283,51877,55544,24381,11647,8909,2293,900,922,944,2190,2237,
开发支出(万元),--,327,--,--,--,--,--,--,--,--,--,0,
商誉(万元),407,804,34445,33819,2431,--,--,--,--,--,--,0,
长期待摊费用(万元),1394,1260,639,341,399,430,7,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),24444,7768,5068,2156,1008,718,526,371,147,260,305,207,
其他非流动资产(万元),1018,5228,3377,6427,1366,--,--,--,--,--,--,0,
非流动资产合计(万元),147689,153698,185932,128404,44533,35361,20167,10059,8738,6128,5986,5442,
资产总计(万元),254857,468184,409167,287030,170506,122749,95606,79541,29941,25526,20789,18702,
短期借款(万元),139329,144602,90133,87039,42888,15834,8000,6000,7000,5159,5300,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,10329,6000,2952,1890,--,--,--,400,700,300,0,
应付账款(万元),17337,17265,16343,15792,10024,10955,3156,1942,2050,2449,1710,1395,
预收账款(万元),7403,6717,5897,5569,4296,2230,1750,779,2136,1898,2069,2828,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2852,796,617,585,784,649,454,524,430,401,702,453,
应交税费(万元),1027,856,9573,6127,4670,1065,1144,761,253,815,1240,3159,
应付利息(万元),37022,1819,304,166,66,27,12,12,11,8,--,0,
应付股利(万元),--,--,458,140,90,62,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),40736,33869,16891,27080,7116,985,1013,120,110,49,542,677,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
