报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),24547,23754,19654,15214,13376,15853,13940,45783,6820,6194,8556,1555,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,30,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),9287,6787,4951,2066,6326,5557,1762,1762,809,1566,747,330,
应收账款(万元),42418,40527,41187,26646,30807,30929,22953,15029,8969,6897,3622,4065,
预付款项(万元),4398,5282,3201,2662,2036,1501,766,4450,1639,776,700,578,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),180,72,--,--,--,--,0,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),1052,1209,1861,836,641,272,359,434,496,430,267,237,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),34260,35701,30490,29605,28939,31788,33363,23139,8356,4635,2754,3382,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,74,4,--,0,--,--,0,0,0,
其他流动资产(万元),358,518,1207,3250,788,2158,3793,--,--,0,0,0,
流动资产合计(万元),116501,113851,102552,80352,82918,88089,76937,90597,27089,20497,16647,10146,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),200,--,--,--,--,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期股权投资(万元),3263,275,10,--,--,--,0,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产原值(万元),65040,67743,65993,65276,63225,60522,31736,21639,20804,0,0,0,
累计折旧(万元),26481,26126,22369,18156,13988,10532,7763,5400,3794,0,0,0,
固定资产净值(万元),38559,41617,43624,47120,49237,49990,23974,16239,17010,0,0,0,
固定资产减值准备(万元),400,400,19,19,19,24,24,24,26,0,0,0,
固定资产(万元),38159,41217,43606,47101,49218,49967,23950,16215,16984,16284,5787,3488,
在建工程(万元),803,1046,938,317,578,1203,18472,9783,2711,352,6739,476,
工程物资(万元),--,--,--,--,--,--,0,--,--,0,36,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),15926,16818,15829,15981,13935,10407,10780,6734,6979,6698,2612,1374,
开发支出(万元),--,582,2320,1635,2618,2770,2032,2469,1176,633,863,0,
商誉(万元),29518,29518,32874,31798,31798,1266,800,154,154,154,154,154,
长期待摊费用(万元),789,1204,1100,623,509,269,218,259,305,331,332,3,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1128,1744,5354,4278,3234,2311,1146,310,161,125,134,37,
其他非流动资产(万元),600,192,--,--,--,28,2884,--,--,0,0,0,
非流动资产合计(万元),90386,92596,102030,101734,101890,68219,60282,35924,28470,24576,16657,5532,
资产总计(万元),206887,206447,204582,182087,184808,156308,137219,126522,55559,45073,33304,15677,
短期借款(万元),48345,46872,43650,34770,17715,26300,27999,13600,12996,11700,6200,3100,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),4631,5123,3808,1241,1158,1556,390,343,1077,255,397,339,
应付账款(万元),10792,20322,17257,9850,11426,16726,8265,10029,5103,4868,3356,3068,
预收账款(万元),507,1064,411,291,238,374,287,306,542,192,304,656,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),1053,1118,1117,850,801,1029,699,562,410,356,390,540,
应交税费(万元),3042,2358,1710,1134,2226,576,401,-948,491,225,540,365,
应付利息(万元),94,78,70,90,420,425,50,30,29,25,8,0,
应付股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),325,899,573,5273,7184,308,658,107,297,33,83,587,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),11000,2000,2000,1648,--,--,0,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),79789,79834,70597,55147,41168,47294,38750,24028,20946,17653,11279,8655,
长期借款(万元),4000,6000,3000,--,--,--,0,1700,5700,4000,4000,0,
应付债券(万元),--,--,--,--,18939,18908,0,--,--,0,0,0,
长期应付款(万元),1100,--,2006,--,--,--,0,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,0,--,--,76,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2060,2332,2709,2721,2303,--,--,--,--,0,0,0,
递延所得税负债(万元),119,296,341,386,444,--,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2512,2741,2956,2889,2294,550,125,
非流动负债合计(万元),7279,8628,8056,3107,21687,21420,2741,4656,8589,6370,4550,125,
负债合计(万元),87068,88463,78652,58254,62854,68714,41491,28684,29535,24023,15829,8780,
实收资本(或股本)(万元),32598,32598,32598,32598,32598,28050,28050,14025,7000,7000,7000,517,
资本公积(万元),82894,82894,82894,82894,82894,55144,55144,69169,7329,7329,7329,334,
减:库存股(万元),--,--,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
