报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),2446,1513,10219,5639,5733,5140,5341,3111,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3361,3461,2424,1149,2289,1256,810,43,
应收账款(万元),39021,37421,32528,23282,17638,13452,8751,5342,
预付款项(万元),170,661,83,51,82,47,365,132,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,35,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1368,1830,1464,1177,1243,1082,807,616,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),7183,7417,5671,5065,4456,3575,3517,2873,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),363,--,--,--,--,--,--,--,
其他流动资产(万元),12857,15345,15775,29,25,2,--,84,
流动资产合计(万元),66768,67649,68199,36392,31466,24554,19590,12200,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1000,1000,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),1705,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),11173,11030,3637,1249,1095,932,--,--,
累计折旧(万元),1848,1300,770,589,434,286,--,--,
固定资产净值(万元),9325,9730,2867,660,661,646,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),9325,9730,2867,660,661,646,285,285,
在建工程(万元),--,--,5937,3634,1285,18,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1627,1679,1701,1733,1784,1826,8,--,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),792,1064,--,--,--,--,--,--,
长期待摊费用(万元),99,95,2,9,27,51,83,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),830,537,454,394,248,174,101,64,
其他非流动资产(万元),0,40,435,--,18,--,--,--,
非流动资产合计(万元),15378,14145,11397,6430,4023,2714,477,380,
资产总计(万元),82146,81794,79596,42821,35489,27268,20067,12580,
短期借款(万元),6437,5517,4857,4797,3821,3250,1546,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3368,--,1618,493,1307,1098,954,--,
应付账款(万元),5910,9612,10585,8562,6535,5214,4606,2382,
预收账款(万元),699,223,44,41,52,202,271,377,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),920,1265,1255,979,835,756,751,348,
应交税费(万元),402,746,498,521,385,671,521,427,
应付利息(万元),9,8,7,8,7,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),198,265,113,106,178,121,101,63,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),152,--,59,110,82,53,--,--,
流动负债合计(万元),18094,17635,19034,15616,13201,11364,8750,4097,
长期借款(万元),--,--,--,--,--,--,--,--,
