报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),72286,65514,71467,105013,52234,43394,42469,32407,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),582,17,249,31,246,107,291,20,
应收账款(万元),63194,50268,34040,36685,39878,41078,29284,24011,
预付款项(万元),4774,4327,3243,3035,2853,2880,3251,2444,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3305,6404,1659,843,1044,1154,1934,2598,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),81255,88550,95801,71694,62935,62276,60636,49652,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,10,21,--,--,--,--,
其他流动资产(万元),122825,127638,117275,79272,5705,4795,4579,3753,
流动资产合计(万元),348220,342718,323744,296594,164894,155685,142443,114886,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),870,4414,4990,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),35182,35933,33662,35553,36830,16443,3277,1803,
固定资产原值(万元),97234,88086,90762,87728,80778,102802,107783,93526,
累计折旧(万元),33917,31636,29967,27065,23699,22915,18593,13602,
固定资产净值(万元),63317,56450,60795,60663,57078,79887,89190,79923,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),63317,56450,60795,60663,57078,79887,89190,79923,
在建工程(万元),1319,348,1709,291,5752,1158,513,119,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6503,7048,5332,5578,5825,7292,5028,6896,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),543,543,543,543,543,543,543,412,
长期待摊费用(万元),829,780,1045,263,310,459,519,552,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),8670,7500,7131,5353,5105,4673,4700,2242,
其他非流动资产(万元),23,8386,180,199,99,1707,6124,15030,
非流动资产合计(万元),117257,121401,115387,108442,111541,112163,109894,106977,
资产总计(万元),465477,464119,439130,405036,276435,267848,252337,221862,
短期借款(万元),--,--,--,100,1,27130,45100,26635,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17157,17450,18125,23425,21809,14568,20573,14381,
应付账款(万元),61139,62896,71651,62659,61370,48342,38329,45237,
预收账款(万元),2391,1626,4022,5190,2826,2355,2402,1918,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),7263,7162,6483,6098,6723,7139,7480,6931,
应交税费(万元),5121,7298,8341,5151,6674,5754,6111,4981,
应付利息(万元),--,--,--,0,10,82,102,86,
应付股利(万元),225,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),16622,18644,9510,6600,3502,3571,2256,2444,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,6820,5000,
其他流动负债(万元),1497,802,887,1035,924,--,--,--,
流动负债合计(万元),111416,115878,119020,110258,103837,108941,129172,107613,
长期借款(万元),--,--,--,--,5394,17472,7482,23302,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),191,116,145,257,72,67,78,--,
递延所得税负债(万元),--,--,98,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,10,
非流动负债合计(万元),191,116,243,257,5466,17539,7560,23312,
负债合计(万元),111607,115994,119263,110515,109303,126480,136732,130925,
实收资本(或股本)(万元),58534,41720,40880,40880,35000,35000,35000,35000,
资本公积(万元),84503,99612,91503,91503,--,--,--,--,
减:库存股(万元),5744,7442,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8560,8228,6905,6236,5832,4422,3600,2044,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),209266,206456,179845,155893,126296,101942,77005,53893,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),354497,348415,319425,294511,167127,141364,115606,90937,
少数股东权益(万元),-627,-291,442,10,5,4,--,--,
所有者权益(或股东权益)合计(万元),353870,348125,319868,294520,167132,141368,115606,90937,
负债和所有者权益(或股东权益)总计(万元),465477,464119,439130,405036,276435,267848,252337,221862,		
  
