报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),18905,29553,30034,24859,45143,41570,46936,42938,76160,16625,14394,16192,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),11828,19885,22282,14525,8055,12569,25083,9361,7568,10927,10455,2010,
应收账款(万元),26745,29244,45522,42006,40303,29457,28366,25382,17307,21227,11291,9382,
预付款项(万元),1675,1751,1901,8717,12694,13854,7409,6958,11869,10227,6631,5773,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,69,56,96,377,0,0,0,
应收股利(万元),--,--,--,--,--,77,--,--,--,409,409,265,
其他应收款(万元),2781,3629,4549,4390,4680,7704,382,310,244,75,248,852,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),43155,34042,41007,34674,39791,37598,39022,43967,37245,26690,44954,38960,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),750,173,1570,1224,1473,--,--,--,--,0,0,0,
流动资产合计(万元),105840,118275,146866,130395,152140,142898,147254,129013,150770,86181,88383,73433,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),0,2114,2114,7400,7400,--,--,10032,18169,11999,4567,12396,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),3988,3867,3815,3812,3929,11301,11303,11134,10835,10583,10416,5921,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),277988,276336,275555,187316,162095,139798,137576,130592,87745,77813,54198,46132,
累计折旧(万元),84767,77786,70940,64419,56185,48588,42404,35177,29175,23650,18547,14190,
固定资产净值(万元),193222,198550,204615,122897,105910,91210,95172,95415,58570,54163,35651,31941,
固定资产减值准备(万元),--,--,78,78,78,80,80,589,589,589,589,840,
固定资产(万元),193222,198550,204536,122819,105832,91130,95092,94826,57980,53574,35062,31102,
在建工程(万元),378,2407,2926,66343,67112,37044,16336,9101,9151,3986,14819,6243,
工程物资(万元),--,--,--,338,338,--,--,--,--,0,0,0,
固定资产清理(万元),--,4,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),15126,15927,16318,16396,16781,13954,17290,17705,17613,18006,18363,9442,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),754,754,754,754,754,820,732,802,736,952,1208,1615,
其他非流动资产(万元),4119,688,--,131,--,--,--,--,--,0,1622,1622,
非流动资产合计(万元),217588,224312,230463,217994,202146,154248,140752,143599,114485,99100,86057,68340,
资产总计(万元),323427,342587,377330,348389,354286,297146,288005,272612,265255,185280,174440,141773,
短期借款(万元),106610,48300,40000,48500,35900,40000,10000,10000,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),8434,52379,45135,29015,28116,14234,22066,9216,8530,6869,12017,4540,
应付账款(万元),30005,39236,48391,49673,48877,40676,38619,36542,30575,31998,29145,18228,
预收账款(万元),7771,2972,2232,2714,3553,2586,3051,6450,6773,7501,15986,16766,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3056,2369,1902,1815,1238,1357,3129,5005,7886,10171,8464,10937,
应交税费(万元),514,425,122,127,248,1331,-302,-3448,-2169,-1367,-1060,789,
应付利息(万元),161,100,94,99,88,76,48,51,17,17,20,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3050,2973,16682,2828,3050,2913,3490,3324,4825,4739,4757,5467,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),74,5227,5150,1250,3000,--,10080,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),159676,153983,159707,136022,124070,103172,90181,67141,56437,59928,69329,56727,
长期借款(万元),13422,26059,28850,24133,19950,7250,9000,10000,10000,10000,10000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),327,373,451,--,--,--,--,417,736,0,0,0,
专项应付款(万元),80,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,9,11,11,12,103,301,383,
长期递延收益(万元),4431,4960,5388,5920,6673,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,10,8,2512,4583,2980,1122,0,
其他非流动负债(万元),--,--,--,--,--,7645,8581,9262,10274,11427,11947,6853,
非流动负债合计(万元),18259,31393,34689,30053,26623,14914,17600,22203,25606,24510,23370,7236,
负债合计(万元),177935,185375,194397,166074,150693,118086,107781,89344,82043,84438,92699,63963,
实收资本(或股本)(万元),50299,50299,50299,50299,50299,46551,46551,46551,46551,38651,38651,38651,
资本公积(万元),106242,106786,106786,106786,106786,81103,81103,88597,94682,29797,24179,33130,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),321,226,156,57,--,--,--,--,--,0,0,0,
