报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),102778,50173,64159,99149,114416,126795,130738,115021,140670,19445,13959,7586,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融资产(万元),85543,59962,62809,40082,44756,19222,33357,22941,14262,29477,20375,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),34260,20178,24391,15112,15871,20018,13076,24427,5509,414,4458,6060,
应收账款(万元),205496,214719,192125,174768,146486,129954,96550,105366,73438,63434,68941,60686,
预付款项(万元),4161,5835,8311,27222,9000,9448,6951,5890,28179,7952,1783,6977,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),--,39,247,376,272,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,584,450,250,250,958,
其他应收款(万元),8387,10934,8627,12260,9119,6525,5399,5530,4252,6469,8268,6463,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
存货(万元),97096,115129,82974,82528,106413,110015,107658,101267,67390,63681,51163,42802,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),2052,2900,1627,1365,3088,1,4,--,20002,5,0,20,
流动资产合计(万元),539774,479868,445270,452862,449422,421978,393734,381026,354152,191128,169196,131552,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),6465,15502,8400,7900,3000,--,--,--,--,--,0,0,
持有至到期投资(万元),--,10290,72000,84490,59700,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),35839,34561,35434,1423,1458,4403,492,2574,2330,2116,1687,4518,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
