报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),795096,601816,514343,516201,694476,732276,401575,449535,354618,409376,236262,153167,131669,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,63,112,117,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),412550,401055,347131,316305,513606,626440,505266,489831,511751,382287,248700,180464,185252,
应收账款(万元),169202,159265,154030,157756,155032,135067,116373,106893,111930,118082,93641,110651,115489,
预付款项(万元),207085,169704,86262,184572,234368,274826,284217,182817,214792,72363,74104,65183,36556,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),3310,10345,20742,10804,7924,4500,1906,1123,529,0,--,0,0,
应收股利(万元),--,--,--,246,--,--,9997,--,--,0,--,0,0,
其他应收款(万元),426256,685938,664163,397873,361886,58720,77441,66291,22972,10486,8627,7627,8694,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),568556,247421,404311,647915,624276,757460,545981,466978,395837,236963,243275,237688,212355,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),28340,15007,30000,56701,2638,16800,--,--,--,0,--,0,0,
其他流动资产(万元),55988,62395,121027,20720,21220,--,--,--,--,0,--,0,0,
流动资产合计(万元),2666382,2352945,2342009,2309156,2615537,2606206,1942757,1763468,1612431,1229557,904608,754780,690016,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),84704,144708,195800,16010,16336,6334,8618,3804,11210,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,5000,
长期应收款(万元),88937,143733,74663,35826,12747,13741,14664,15520,8520,0,--,0,0,
长期股权投资(万元),365900,424347,522323,542078,489788,323245,127512,118586,37973,16458,14286,12048,368,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),2395,2466,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),2331441,2365060,2161138,2539080,2436655,2358999,1844593,1293996,1155559,796661,726839,560999,531727,
累计折旧(万元),699097,745819,717541,879046,749104,648490,550518,501699,446222,327513,289436,257061,231545,
固定资产净值(万元),1632344,1619241,1443597,1660034,1687551,1710509,1294074,792297,709337,469148,437404,303937,300183,
固定资产减值准备(万元),13683,4490,2020,2120,2162,2218,2331,6329,5937,3612,367,1229,852,
固定资产(万元),1618661,1614751,1441577,1657914,1685389,1708290,1291743,785969,703400,465536,437037,302709,299331,
在建工程(万元),113974,85706,226185,425983,357055,304644,505520,480760,137262,54161,49289,55178,18455,
工程物资(万元),3011,1842,1419,8270,10123,12757,18385,17112,2769,778,808,2553,528,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,801,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),186889,78915,70639,71784,66216,57524,75141,56131,143671,18970,18562,15550,12141,
开发支出(万元),--,--,--,--,--,--,--,87,--,0,--,0,0,
商誉(万元),3299,3299,3299,3299,3299,5799,3299,3299,3299,3299,3299,3044,2554,
长期待摊费用(万元),454,190,129,67,--,125,24,14,37,0,0,103,90,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),20012,15378,10143,10335,10586,10657,9514,10095,10121,9221,6051,6004,6753,
其他非流动资产(万元),29000,34985,38999,6408,60468,64367,23244,16813,13,0,316,1316,1316,
非流动资产合计(万元),2517235,2550321,2585175,2777973,2712008,2508284,2077664,1508189,1058274,568423,529647,398504,346536,
资产总计(万元),5183617,4903265,4927184,5087129,5327545,5114490,4020422,3271658,2670704,1797981,1434255,1153283,1036552,
短期借款(万元),989903,1036604,996202,964517,1060773,961265,575997,434878,357099,215610,218596,176367,79009,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),115407,152674,170630,257328,361273,382373,342137,224568,221564,185186,181987,63199,78134,
应付账款(万元),545305,507441,433197,574205,772421,772665,565853,335398,283622,183494,169451,114055,121739,
预收账款(万元),445498,291554,237556,276512,290738,249916,223142,208882,236626,161780,102057,110619,121819,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),24863,24325,20906,20517,20518,29232,35717,30735,29510,22739,16374,14092,15691,
应交税费(万元),87108,56482,12381,-42629,-36735,-126381,-82914,-35893,-8698,-6206,6949,12353,18495,
应付利息(万元),12304,8020,17632,20322,22042,20183,17343,18413,1109,0,2,0,0,
应付股利(万元),1345,4889,8406,15414,8801,8209,11602,--,--,10250,41219,30356,27491,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),79572,77956,53487,88028,94308,66519,70317,59514,141787,32528,31334,31597,34497,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),118189,126543,136570,94943,188796,64010,74970,13000,--,0,2000,0,0,
其他流动负债(万元),100030,43,450032,--,--,--,--,1273,--,0,--,0,0,
流动负债合计(万元),2519524,2286531,2536998,2269158,2782937,2427991,1834163,1290768,1262619,805380,769968,552638,496873,
长期借款(万元),70095,159541,173620,230759,215338,389900,336250,235500,171000,4000,--,2000,0,
应付债券(万元),299246,298984,298728,553431,452372,451372,396549,395778,--,0,--,0,0,
长期应付款(万元),77372,51925,27438,159657,59187,42691,33060,--,4397,980,5532,5532,8429,
专项应付款(万元),410,410,2225,2315,2455,29955,2285,980,467,1225,4302,3900,3428,
预计非流动负债(万元),--,--,--,--,--,256,--,--,3524,0,--,0,0,
长期递延收益(万元),14834,12323,10352,11801,15296,--,--,--,--,0,--,--,--,
递延所得税负债(万元),31454,31478,32833,29123,29611,29650,159,159,16949,163,1791,172,0,
其他非流动负债(万元),--,--,--,--,--,16522,17834,5901,5251,2206,752,0,0,
非流动负债合计(万元),493411,554660,545195,987086,774259,960345,786138,638318,201588,8574,12376,11604,11857,
负债合计(万元),3012935,2841192,3082194,3256244,3557195,3388335,2620301,1929087,1464207,813954,782345,564242,508731,
