报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),138551,106015,77920,128329,107247,43184,34115,50285,9603,11012,11194,5101,
结算备付金(万元),--,--,--,--,--,0,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,0,--,--,--,0,0,0,
交易性金融资产(万元),--,--,0,--,--,0,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),24981,41857,45036,24434,21832,31491,30606,34804,11300,10248,50,62,
应收账款(万元),70193,98502,80133,103216,111114,88717,65743,49637,26742,21266,16305,11414,
预付款项(万元),23223,19321,22694,24103,30958,20718,16246,52005,13706,3435,4131,8712,
应收保费(万元),--,--,--,--,--,0,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,0,0,0,
应收利息(万元),--,167,--,--,--,0,--,--,--,0,0,0,
应收股利(万元),126,--,--,--,--,0,--,--,--,0,0,0,
其他应收款(万元),72658,24584,11346,6441,7363,3854,1759,1969,4658,3083,3279,1004,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,0,--,--,--,0,0,0,
存货(万元),71436,88157,67970,69290,79513,68617,30570,19614,18063,15734,18675,7815,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),18773,6157,13384,5200,--,0,--,--,--,0,0,0,
其他流动资产(万元),1721,72783,37311,345,--,0,--,--,--,0,0,0,
流动资产合计(万元),421661,457543,355794,361358,358028,256580,179039,208314,84071,64777,53633,34107,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,0,0,0,
可供出售金融资产(万元),219,219,217,217,217,0,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,0,0,
长期应收款(万元),4205,14333,20794,24800,--,0,--,--,--,0,0,0,
长期股权投资(万元),45423,47606,82274,89473,88810,70622,27140,13732,572,372,360,350,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,0,0,0,
固定资产原值(万元),285493,221618,209632,202478,203972,175789,178973,42805,27476,25778,0,0,
累计折旧(万元),79843,56182,48405,38767,31551,22352,11952,7709,5735,4102,0,0,
固定资产净值(万元),205650,165436,161228,163711,172421,153437,167021,35096,21741,21676,0,0,
固定资产减值准备(万元),259,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),205391,165436,161228,163711,172421,153437,167021,35096,21741,21676,21368,10340,
在建工程(万元),29004,37807,3273,2519,18788,7271,17638,19399,11717,2669,1318,1039,
工程物资(万元),--,--,0,--,--,--,--,--,--,0,0,25,
固定资产清理(万元),--,--,0,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),27112,26928,24788,27288,31832,34252,30360,5957,4638,2856,2880,532,
开发支出(万元),77,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),1701,656,--,--,--,2140,2140,--,--,0,0,0,
长期待摊费用(万元),174,1022,525,656,938,241,336,132,254,243,135,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),11348,9015,6021,7521,3391,3198,1545,834,557,468,422,343,
其他非流动资产(万元),4828,11692,8362,15949,10132,17316,29364,--,--,0,0,0,
非流动资产合计(万元),329483,314714,307481,332135,326529,288475,275544,75151,39480,28284,26483,12629,
