报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),26939,9910,4220,1697,3416,1693,1854,5426,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),27734,38511,7779,3654,7000,4254,3340,1520,
应收账款(万元),19547,17135,14848,10802,10330,11171,10493,10122,
预付款项(万元),369,348,185,166,228,187,613,906,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),121,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),155,63,427,242,165,274,1424,10,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5999,6646,6289,2833,3972,3376,3807,3739,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,1350,--,--,--,--,--,--,
其他流动资产(万元),3900,3564,--,--,160,--,--,--,
流动资产合计(万元),84765,77527,33748,19395,25271,20955,21531,21722,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),144,144,144,144,144,144,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),6897,6134,--,--,--,--,144,706,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),80963,75702,70615,46975,45979,42380,--,--,
累计折旧(万元),36373,31599,26631,23020,20390,17335,--,--,
固定资产净值(万元),44590,44103,43984,23955,25589,25045,--,--,
固定资产减值准备(万元),--,116,116,483,169,393,--,--,
固定资产(万元),44590,43987,43868,23472,25420,24652,21797,22805,
在建工程(万元),69,2106,861,5182,19,1245,4358,801,
工程物资(万元),--,--,--,--,--,--,--,--,
