报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),2129594,2990318,2589550,2248788,1793219,1242585,1019161,1164474,949565,785876,1629559,780291,1298306,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),1614,953,5476,206,12090,2,898,581,1721,6,5786,810,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),289448,371421,316303,126656,233296,214245,119064,413657,198157,178563,72229,240388,173471,
应收账款(万元),520605,431200,416415,388448,297961,401415,142522,149520,128840,141745,131304,57179,54754,
预付款项(万元),155018,94658,274328,374662,326645,580562,448101,403441,215142,124094,105824,137371,111860,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),4094,14447,11163,9530,10306,29475,125,--,--,0,--,0,0,
应收股利(万元),2246,24263,12384,9336,12516,12514,18964,--,--,0,--,0,2367,
其他应收款(万元),489019,614379,1045589,918194,673391,1167414,253019,119234,164190,118303,127127,35572,47121,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),2045967,2034671,1790399,2017703,2244145,2353595,2559648,2412438,2178005,2042323,1987602,1347414,994580,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,3129,2937,2800,2800,2920,15427,44313,37872,6665,0,
其他流动资产(万元),251919,258621,181017,269883,277372,301935,337301,330707,281408,198165,151397,15376,11094,
流动资产合计(万元),5889523,6834931,6642623,6416918,6347438,6306542,4901602,4996971,4132455,3633388,4248699,2621064,2693554,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,192820,16439,13044,7485,--,--,--,--,144,3871,4011,1818,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),20472,26116,136636,605746,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),975681,1294265,1216673,1075359,736672,698477,1921342,399469,224805,93741,80666,119022,184950,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),115601,133237,124503,--,--,--,--,--,--,0,--,10920,0,
固定资产原值(万元),16337191,15375405,13683849,14071075,14492452,13992890,13905695,13078752,12071571,11405707,10320986,8136426,7280660,
累计折旧(万元),6656842,6392081,5878856,5888993,5685532,5435803,5705668,5282096,4752589,4326703,3795478,3064734,2604914,
固定资产净值(万元),9680350,8983324,7804993,8182082,8806920,8557087,8200027,7796657,7318981,7079004,6525508,5071692,4675746,
固定资产减值准备(万元),359039,361951,369785,379403,441755,42544,32468,38718,46795,59016,12597,13405,18809,
固定资产(万元),9321311,8621373,7435207,7802679,8365164,8514543,8167558,7757938,7272186,7019989,6512911,5058287,4656937,
在建工程(万元),1294313,984532,1583170,1177673,1026933,1519028,1438241,1604788,1778591,1897826,2053548,1140565,419090,
工程物资(万元),3713,3767,34188,7123,11140,27027,19010,14811,27090,48294,31369,27888,24954,
固定资产清理(万元),86054,43146,30171,26098,27576,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
