报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),47083,43183,22605,6714,8349,4071,10628,3577,18819,32607,11124,12668,18431,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,248,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),38642,36621,30899,25489,18961,13820,8368,10949,8033,6419,3631,3902,3856,
应收账款(万元),51715,39431,40515,50932,51460,48177,42473,37518,31504,28527,22859,15893,12446,
预付款项(万元),1599,1825,1909,1801,1830,3309,5137,7182,8788,8305,8522,3930,6839,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),41,38,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),1945,2362,2301,1301,1143,987,683,715,811,548,542,287,249,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),27184,20809,19847,23723,21892,20179,18117,20392,19115,13723,16980,9463,7553,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),8597,9080,108,1183,353,--,--,--,--,0,--,0,0,
流动资产合计(万元),176804,153348,118432,111143,103988,90543,85405,80333,87069,90129,63658,46144,49373,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,31,--,--,--,--,0,0,7,644,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,31,31,31,31,31,31,668,727,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),4225,3433,3341,3419,3618,3816,1031,1095,81,89,96,103,308,
固定资产原值(万元),136579,126157,124996,121939,110763,108018,91405,87287,76646,64711,42994,41345,27329,
累计折旧(万元),69999,62926,56463,48013,40440,33916,27000,21477,17415,14065,11540,8707,6937,
固定资产净值(万元),66579,63231,68532,73926,70323,74102,64405,65810,59230,50646,31455,32638,20392,
固定资产减值准备(万元),483,27,3,3,3,14,15,15,15,26,34,36,42,
固定资产(万元),66097,63205,68529,73923,70320,74088,64390,65795,59216,50620,31420,32601,20350,
在建工程(万元),13080,1606,475,206,1776,2813,18605,10190,6906,5695,10667,1136,3294,
工程物资(万元),292,8,1592,1623,1666,1695,204,174,172,409,428,25,122,
固定资产清理(万元),--,--,40,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),13858,14011,14462,14345,13395,13655,13857,11753,12493,8547,8765,9664,6870,
开发支出(万元),--,--,--,343,--,--,--,--,--,0,--,0,0,
商誉(万元),190,190,594,594,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),59,44,63,85,76,43,44,45,47,48,51,51,52,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),2625,1622,1424,2521,2225,1716,1446,1384,913,782,487,508,609,
其他非流动资产(万元),3602,6522,2757,1944,216,--,--,--,--,0,--,0,0,
非流动资产合计(万元),104027,90642,93278,99003,93322,97857,99608,90467,79858,66221,51946,44764,32975,
资产总计(万元),280831,243990,211710,210146,197310,188400,185013,170800,166928,156351,115604,90907,82348,
短期借款(万元),2000,4000,7700,21200,20000,17000,7500,8000,6100,10100,16100,7900,12700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),17448,10959,7118,256,--,5000,4000,5320,9231,7860,960,1710,3450,
应付账款(万元),22014,17918,14110,19305,13518,10668,12035,11831,13566,10117,6314,6772,5517,
预收账款(万元),7869,7696,4876,3724,3091,3316,3295,3003,3989,3069,1555,816,1214,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),7156,6001,3508,1542,878,784,784,799,883,655,958,1063,958,
应交税费(万元),2567,3537,1493,782,934,-1117,-851,-31,52,-740,-662,-81,-546,
应付利息(万元),2,5,10,30,--,--,--,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),14634,3832,1913,1071,287,313,374,264,183,157,508,804,460,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,212,--,--,--,--,--,1000,2820,1280,3240,
其他流动负债(万元),2228,826,1121,109,110,192,10124,--,--,0,--,0,0,
流动负债合计(万元),75918,54775,41848,48231,38819,36155,37260,29186,34003,32217,28553,20264,26993,
长期借款(万元),--,--,--,--,--,--,2500,2500,2500,3500,7760,4580,2360,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,212,212,212,212,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),1541,1580,1253,1433,1438,--,--,--,--,0,--,--,--,
递延所得税负债(万元),214,217,225,225,--,--,--,--,--,0,--,2,202,
其他非流动负债(万元),--,--,--,--,--,700,17,--,--,0,--,0,0,
非流动负债合计(万元),1755,1797,1479,1659,1650,912,2729,2712,2500,3500,7760,4582,2562,
负债合计(万元),77672,56572,43327,49890,40469,37067,39988,31898,36503,35717,36313,24846,29556,
实收资本(或股本)(万元),36196,35097,23398,23398,23398,23398,23398,23398,23398,23398,21477,13423,10325,
资本公积(万元),52769,42097,53796,53796,53796,53796,53796,53796,53796,53796,21763,21768,25270,
减:库存股(万元),9199,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),18664,15841,13977,13089,12337,11495,10800,10146,9003,7903,6773,5401,4164,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
