报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9870,14836,27057,17762,21607,29785,55911,75044,115021,7741,4776,2332,
结算备付金(万元),--,--,--,0,--,0,--,--,--,0,0,0,
拆出资金(万元),--,--,--,0,--,0,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,0,--,0,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,0,--,--,--,--,--,0,0,0,
应收票据(万元),1924,18311,7069,14790,8025,4307,2134,3714,3378,3424,3704,1369,
应收账款(万元),53321,71866,79800,95891,81572,57168,33254,16400,10749,10425,7920,8333,
预付款项(万元),12739,21081,14988,22327,18740,24561,7838,5072,1013,404,74,414,
应收保费(万元),--,--,--,0,--,0,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,0,--,0,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,0,--,0,--,--,--,0,0,0,
应收利息(万元),--,--,--,0,--,0,--,--,--,0,0,0,
应收股利(万元),--,--,--,0,--,0,--,--,--,0,0,0,
其他应收款(万元),11148,24925,15239,6434,4208,4186,1699,540,694,469,692,611,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,0,--,0,--,--,--,0,0,0,
存货(万元),10527,29629,39819,38632,34317,8889,9668,5901,4395,2950,4336,2527,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,0,--,20,32,--,--,0,0,0,
其他流动资产(万元),708,319,1035,17167,1153,318,--,--,--,0,0,0,
流动资产合计(万元),100239,180967,185008,213002,169622,129235,110535,106670,135250,25413,21502,15586,
发放贷款及垫款(万元),--,--,--,0,--,0,--,--,--,0,0,0,
可供出售金融资产(万元),646,646,--,0,--,0,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,0,--,0,--,--,--,0,0,0,
长期应收款(万元),--,--,--,0,--,0,--,--,--,0,0,0,
长期股权投资(万元),47,40052,4551,4550,4500,4500,20250,20938,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),4362,4550,3942,2806,3696,25,25,35,57,80,0,0,
固定资产原值(万元),33421,33786,38922,45332,40783,34107,13860,2742,2487,2281,0,0,
累计折旧(万元),10021,8925,8169,7888,5386,2655,1052,611,420,280,0,0,
固定资产净值(万元),23400,24862,30753,37444,35396,31451,12808,2131,2067,2001,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),23400,24862,30753,37444,35396,31451,12808,2131,2067,2001,1956,284,
在建工程(万元),32295,28428,26914,27740,25401,20522,10855,13872,1506,467,11767,1599,
工程物资(万元),--,--,--,0,--,0,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,0,--,0,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,0,--,0,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,0,--,0,--,--,--,0,0,0,
无形资产(万元),33533,35273,36401,12081,11444,11710,11908,12142,12404,12655,566,563,
开发支出(万元),--,--,427,0,--,0,--,--,--,0,0,0,
商誉(万元),243,4177,4177,7711,3534,4642,1044,--,--,0,0,0,
长期待摊费用(万元),340,539,75,124,270,49,40,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3882,2703,3235,1715,1195,806,693,729,752,756,244,175,
