报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9398,24536,21268,10851,6104,3389,5249,34116,56557,2259,346,254,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收账款(万元),8556,6773,11235,4873,1891,1226,2322,1093,682,751,1301,197,
预付款项(万元),1796,3111,3837,2583,428,1548,3313,1121,874,21,352,1927,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),582,564,60,--,--,--,--,--,0,0,0,0,
其他应收款(万元),1299,867,7000,8165,91,203,142,541,107,116,134,30,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),3303,3541,4094,3586,3191,2859,3070,2066,1884,1294,787,683,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),65,34,50001,1,5,12,2,--,0,0,0,0,
流动资产合计(万元),25000,39424,141752,30059,11709,9238,14098,38936,60104,4442,2920,3089,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),5927,5927,5927,518,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,0,0,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),20944,14085,1612,59155,70581,65716,54267,28207,22826,17908,0,0,
累计折旧(万元),5791,3573,996,18121,18919,14316,10043,6950,4700,3078,0,0,
固定资产净值(万元),15152,10512,616,41034,51662,51401,44225,21258,18125,14830,0,0,
固定资产减值准备(万元),--,--,147,627,6912,49,--,--,0,0,0,0,
固定资产(万元),15152,10512,469,40407,44750,51352,44225,21258,18125,14830,10214,6311,
在建工程(万元),4547,2097,--,3860,15888,33802,31675,14996,3794,557,1068,3003,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),12890,11935,10414,14237,6218,6191,6304,5193,881,900,920,573,
开发支出(万元),356,70,--,--,--,--,--,--,0,0,0,0,
商誉(万元),189419,180793,94690,94690,--,--,--,--,0,0,0,0,
长期待摊费用(万元),6927,6439,--,1069,1834,2848,3678,2643,2228,1735,1304,1037,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1011,222,141,46,--,--,6,--,0,0,0,0,
其他非流动资产(万元),1013,3688,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),237243,221684,111641,154827,68690,94192,85887,44090,25028,18022,13507,10934,
资产总计(万元),262243,261109,253394,184886,80400,103430,99985,83026,85132,22464,16427,14023,
短期借款(万元),--,--,2000,4000,11500,7800,7000,--,2500,4500,3512,3250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),5201,4002,3654,4086,9357,10545,4561,1756,1354,1860,1224,287,
预收账款(万元),1182,1254,5070,3236,232,33,10,34,37,4,14,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),1516,837,583,736,1050,520,433,294,290,89,74,84,
应交税费(万元),3378,3060,2888,2257,82,87,24,12,23,4,50,77,
应付利息(万元),93,--,20,47,60,54,20,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,480,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
