报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),305628,318988,287244,278987,373558,518012,517430,485865,395749,61734,23348,24688,20352,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),72866,82444,--,151442,71198,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),1713,299,1776,2311,5930,7561,1615,2565,1354,193,209,536,4034,
应收账款(万元),13338,11708,12552,4428,12617,3915,2942,2549,2002,616,1041,684,928,
预付款项(万元),101910,96611,91268,212827,107882,57021,42322,56754,53737,12843,14689,14766,16211,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),97,92,1,146,210,1037,468,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),11827,11875,80911,10285,17126,19711,28286,27987,12668,1292,1775,1092,1170,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),243072,252049,256362,140389,183086,183279,177370,193989,150134,63148,58708,51855,41885,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,19000,--,--,--,0,--,--,0,
其他流动资产(万元),35216,22083,32049,24354,4256,--,--,--,--,0,--,--,0,
流动资产合计(万元),785666,796150,762163,825170,775863,809536,770435,769709,615644,139826,99769,93620,84581,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1134,1252,1252,1252,1262,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,19000,--,--,0,--,--,0,
长期股权投资(万元),173534,85392,40943,8607,--,1262,1262,1343,1339,727,727,727,727,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5233,5533,5930,6297,6693,7090,4101,4299,4496,4694,4891,3232,2195,
固定资产原值(万元),512633,491968,415810,372716,367826,359392,322905,299679,286460,161548,157965,142794,124453,
累计折旧(万元),189271,175650,163480,141973,126042,114842,106388,94681,81850,49655,41453,36187,28905,
固定资产净值(万元),323362,316318,252330,230743,241784,244550,216518,204998,204609,111894,116512,106607,95547,
固定资产减值准备(万元),7864,7739,6988,5323,--,--,--,--,--,0,12,12,28,
固定资产(万元),315497,308579,245342,225420,241784,244550,216518,204998,204609,111894,116500,106596,95520,
在建工程(万元),5232,3316,54032,76349,67177,39650,26770,18020,11550,979,986,5838,1000,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),36315,38557,40254,25506,20813,14879,4615,4844,5070,2621,2824,3028,3146,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),40,40,40,--,--,--,--,--,92,92,92,92,92,
长期待摊费用(万元),18430,17455,17855,25650,55259,25323,15649,14455,15711,12018,10290,1459,1742,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),18792,14970,12360,9293,3922,3786,4440,4139,2179,561,805,682,421,
其他非流动资产(万元),51685,53106,51479,2475,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),625894,528200,469489,380849,396911,336541,292354,252099,245046,133585,137116,121653,104843,
资产总计(万元),1411560,1324350,1231652,1206019,1172773,1146077,1062789,1021807,860690,273411,236885,215274,189423,
短期借款(万元),36849,25738,34595,35000,19000,--,--,--,--,0,--,--,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),132154,122632,118640,94819,100410,131433,117132,119635,115965,27730,20980,21230,19810,
应付账款(万元),285661,275719,263854,212837,252460,250674,264836,286777,229185,71815,59874,51117,42057,
预收账款(万元),202893,193706,185724,264995,228319,224203,240900,183390,152855,19808,18264,14347,7780,
