报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),72372,62910,60738,88952,26117,21847,24724,24953,7279,5844,440,425,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,13500,--,--,--,--,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),12467,27155,19201,10282,7874,17931,6801,11833,3086,871,1025,482,
应收账款(万元),99818,68858,67520,46342,40146,12463,17751,14030,9790,5771,3589,2368,
预付款项(万元),1508,2254,1080,2688,1092,1972,1008,1960,2867,885,0,--,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),160,32,15,18,34,62,190,256,0,0,0,--,
应收股利(万元),--,466,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),14544,23811,22945,16513,6125,37,61,68,77,213,170,56,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),493320,422533,246639,143040,103618,11091,9762,9453,6262,3665,2237,1370,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),7204,4876,7925,12226,18702,--,--,--,0,0,0,--,
其他流动资产(万元),8817,5903,5541,13500,514,--,--,--,0,0,0,--,
流动资产合计(万元),711948,622173,431604,347062,204221,65403,60298,62552,29361,17248,7461,4701,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),6301,6856,14195,14120,4500,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),5223,22595,24835,1111,2363,--,--,--,0,0,0,--,
长期股权投资(万元),28660,31490,31796,2694,--,4500,4500,3000,431,727,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),4394,5584,3978,3779,3974,116,123,130,137,130,0,--,
固定资产原值(万元),59011,52026,46990,48238,44063,31383,27707,20124,13805,8093,0,--,
累计折旧(万元),22697,19522,15756,14105,11000,7278,4909,3047,1809,1005,0,--,
固定资产净值(万元),36314,32504,31234,34133,33063,24105,22798,17077,11996,7088,0,--,
固定资产减值准备(万元),1557,1691,1567,807,339,349,20,20,20,20,0,--,
固定资产(万元),34757,30813,29666,33326,32723,23755,22778,17057,11976,7068,5120,3113,
在建工程(万元),50892,19568,2869,367,105,884,1300,3396,1701,638,164,1527,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),772,772,772,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),9075,7509,5259,3062,3170,2563,2619,2694,2054,2091,1290,934,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),53871,54127,34611,34611,34611,--,--,--,0,0,0,--,
长期待摊费用(万元),254,214,12,--,--,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),3658,2982,2549,1486,1478,722,392,394,388,176,41,20,
其他非流动资产(万元),14371,5967,5711,1384,864,--,--,--,0,0,0,--,
非流动资产合计(万元),212229,188478,156252,95939,83789,32540,31712,26671,16687,10830,6615,5594,
资产总计(万元),924176,810651,587856,443001,288010,97943,92010,89223,46048,28078,14076,10295,
短期借款(万元),114290,100502,77040,79990,46090,12800,17600,9350,1645,2150,1686,700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),90416,28424,11392,9412,8347,11499,7243,9031,9908,4470,0,--,
应付账款(万元),200538,193493,147380,91507,87555,10768,9782,11587,11485,6305,2660,3226,
预收账款(万元),420,211,574,111,754,222,160,59,49,56,0,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),7198,5940,5022,2372,1562,969,702,515,657,320,65,85,
应交税费(万元),1833,10328,8488,9423,7236,-101,-814,-407,860,628,29,183,
应付利息(万元),1211,1228,195,166,95,120,129,19,0,0,1,--,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),14521,11851,6364,5552,8341,145,49,79,26,78,1896,1665,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
