报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),11366,11680,5700,5995,2449,4117,4093,6914,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3315,2870,2740,1079,2546,2348,236,995,
应收账款(万元),29973,26861,25679,21183,17311,18686,15706,8610,
预付款项(万元),1584,1289,452,773,373,446,332,132,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),195,297,729,793,674,463,406,456,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),18953,15679,14157,10133,9471,7454,8258,6893,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),15002,15956,767,1081,254,17,1320,325,
流动资产合计(万元),80387,74632,50223,41036,33078,33532,30351,24325,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1500,1500,1500,1500,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),666,643,771,348,167,153,213,149,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),231,844,969,1094,1218,1343,1467,1582,
固定资产原值(万元),44548,38824,32659,29093,--,--,--,--,
累计折旧(万元),21965,18947,16541,14921,--,--,--,--,
固定资产净值(万元),22584,19878,16117,14172,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),22584,19878,16117,14172,10635,7928,7368,6573,
在建工程(万元),1505,1477,511,733,989,4,361,270,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),13,9,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),658,561,552,446,464,505,517,534,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1133,997,1086,1061,1071,557,313,253,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),640,817,705,526,437,337,286,92,
其他非流动资产(万元),757,1767,768,227,591,179,245,408,
非流动资产合计(万元),29687,28493,22979,20107,15573,11007,10769,9862,
资产总计(万元),110074,103125,73202,61143,48651,44539,41120,34187,
短期借款(万元),--,--,9000,8600,5790,7787,9413,9409,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3854,2846,1847,1014,568,681,133,182,
应付账款(万元),14707,13654,13625,11670,9620,9171,8811,5378,
预收账款(万元),239,308,159,84,354,95,142,195,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2517,2871,3077,2164,1765,1549,1569,1310,
应交税费(万元),400,531,470,674,725,667,380,407,
应付利息(万元),--,--,12,60,46,34,17,11,
应付股利(万元),213,108,--,0,132,117,2144,665,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),320,243,264,291,252,412,1370,2363,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
