报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),872423,943817,731950,476342,318705,212149,560787,787210,751978,465711,348866,221347,83379,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),62,5,721,127,10071,4161,1340,1121,1115,2592,7633,1156,--,
衍生金融资产(万元),8672,8291,7697,6985,6993,--,--,--,--,0,0,--,--,
应收票据(万元),262141,266801,177960,171821,47469,89587,61993,62920,26374,12880,12420,14683,9325,
应收账款(万元),428980,507101,449143,303790,248594,261803,303954,210158,208130,179967,86649,118420,108732,
预付款项(万元),86616,81624,56532,55902,52696,25716,66595,49731,65103,33117,32313,87632,71258,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),190,2753,4306,100,98,126,680,--,--,0,0,--,--,
应收股利(万元),--,--,--,--,1284,--,1641,1915,--,7922,1810,823,1021,
其他应收款(万元),128945,105040,83407,111532,108233,62003,61544,44797,42892,20922,18764,19821,12807,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),612090,651569,493187,394452,333553,352854,318697,359985,337088,229717,116804,186748,123967,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,445,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),558532,150275,200517,103081,60501,123162,50233,102781,7010,66740,10000,--,--,
流动资产合计(万元),2958651,3631291,2205866,1630154,1188196,1131562,1427464,1620617,1439692,1019568,635259,650630,410490,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),28113,84768,136664,27564,39206,39251,2272,69970,77178,72164,51504,162455,8654,
持有至到期投资(万元),--,--,--,--,--,--,16,31,50,75,0,--,--,
长期应收款(万元),2441,2441,2228,2163,2273,2567,1643,2989,3317,0,0,--,--,
长期股权投资(万元),32813,104662,323760,337779,573097,627792,581973,193002,135212,121567,125394,118657,75963,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),34724,30897,23696,7603,8306,7791,9413,--,--,0,0,--,--,
固定资产原值(万元),1119947,952017,1434956,1262721,796839,719294,679786,589790,799974,678618,586404,400134,267399,
累计折旧(万元),336644,284829,401064,320923,226675,187992,150909,129485,203924,182455,153085,78756,60798,
固定资产净值(万元),783303,667188,1033892,941797,570164,531302,528877,460305,596051,496163,433319,321378,206601,
固定资产减值准备(万元),10728,--,12,1928,1762,5166,861,192,6432,0,0,0,0,
固定资产(万元),772574,660841,1033880,939869,568402,526136,528016,460113,589618,496163,433319,321378,206601,
在建工程(万元),112618,88637,218326,257243,99046,27647,19327,6920,23004,79846,99321,90165,91550,
工程物资(万元),4650,3574,4856,5140,154,45,80,12,427,851,430,778,886,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),152838,119227,103924,80418,64741,58604,46390,40213,42297,49743,48909,427,257,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),384291,363043,363299,300551,232455,228939,182729,88628,109606,104201,105535,16473,6015,
开发支出(万元),138,138,138,138,--,--,--,--,--,0,0,--,--,
商誉(万元),457119,425420,444676,259533,193907,193984,196181,61606,58023,56579,56579,578,263,
长期待摊费用(万元),5657,5698,16012,7359,4927,1628,494,43,562,580,145,150,239,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),36551,54834,56905,38956,13534,27686,22378,11527,1858,0,0,4637,981,
其他非流动资产(万元),49730,595,66853,139310,22875,20219,188,--,--,0,0,--,--,
非流动资产合计(万元),2074258,1944775,2795218,2403628,1822922,1762289,1591101,935053,1041153,981768,921136,715697,391409,
资产总计(万元),5032910,5576066,5001083,4033782,3011118,2893851,3018565,2555670,2480845,2001336,1556396,1366327,801898,
短期借款(万元),504742,452783,897121,404931,365949,212169,761787,679427,703857,353788,265864,155785,45233,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,721,127,8889,1214,2296,3524,11395,4608,2946,738,895,
衍生金融负债(万元),6086,2276,14678,2098,4027,--,--,--,--,0,0,--,--,
应付票据(万元),234294,200519,165142,213763,81660,48873,62314,41197,37862,29771,13148,56674,54713,
应付账款(万元),425221,589342,455477,302609,235790,283342,292332,288305,229629,208672,80700,139519,117105,
预收账款(万元),82571,445480,64089,34228,37210,43899,68764,67699,143731,62368,38995,83136,37609,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),41348,34253,25185,21389,16829,12572,13128,13120,14127,9568,8058,7744,5625,
应交税费(万元),95108,45853,41184,22820,21697,11186,12320,7447,1482,157,7285,2701,-1041,
应付利息(万元),16278,14159,13910,11354,11846,11501,11591,3673,1410,1290,583,180,180,
应付股利(万元),471,368,284,429,--,25249,27125,--,7767,1793,0,1921,499,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),153933,93526,77824,102205,55904,49648,59225,29247,70452,55098,45407,46309,27941,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),139221,79432,228017,218167,30328,252819,11334,129651,127857,25983,27490,3263,2300,
其他流动负债(万元),--,245,332,100262,--,--,--,--,--,0,0,--,361,
流动负债合计(万元),1699270,2466456,1983964,1434382,870128,952473,1322218,1263290,1349569,753097,490476,497971,291418,
长期借款(万元),373095,346706,466502,422248,382480,194055,253735,203282,60843,187432,199115,52237,9452,
