报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),261602,151959,139211,91865,90417,137033,94555,76322,59149,49158,32232,27886,39256,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),20448,26893,33510,20456,22074,34906,27718,37011,10077,7957,5562,9667,14001,
应收账款(万元),238578,191623,147725,126569,113509,93850,53390,32097,24299,26465,21768,32815,25206,
预付款项(万元),5622,4422,5692,5842,12454,55775,52235,60178,1273,2814,8231,8923,7088,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),7565,3166,3029,3233,3163,3144,3352,2623,189,229,329,806,1548,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),169241,148961,121809,129921,150918,115675,142513,172107,66541,42290,46554,39713,25868,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),5441,7731,9010,12635,11032,600,--,--,--,100,100,0,0,
流动资产合计(万元),708498,534754,459986,390521,403567,440984,373763,380338,161527,129013,114777,119810,112968,
发放贷款及垫款(万元),--,--,--,--,--,--,--,200,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,200,200,0,0,0,
长期应收款(万元),82938,83089,77464,42702,22043,4854,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),139,148,1183,1213,1267,2126,2027,2266,2341,2426,2552,2583,1593,
固定资产原值(万元),531873,482830,455836,437787,436593,387183,280608,176728,50760,49449,46080,42386,22392,
累计折旧(万元),212457,183811,154971,126599,109841,83156,63033,49788,13398,11004,9442,7302,5663,
固定资产净值(万元),319416,299019,300865,311188,326752,304027,217575,126940,37362,38444,36639,35083,16729,
固定资产减值准备(万元),574,574,585,585,585,--,--,25,28,28,54,54,54,
固定资产(万元),318842,298445,300280,310603,326167,304027,217575,126915,37334,38417,36585,35029,16675,
在建工程(万元),28971,46374,46488,37444,19780,16152,42012,38558,104,121,776,554,11085,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),81884,80047,84006,74837,75876,62458,37839,38694,2988,3056,3120,3190,3258,
开发支出(万元),20594,14232,3670,14929,9467,891,13107,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),620,657,645,675,706,736,793,817,--,0,0,0,61,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1232,879,469,356,13728,7249,4504,5486,790,565,343,737,888,
其他非流动资产(万元),4800,5347,2539,4734,9638,--,--,--,--,0,0,0,0,
非流动资产合计(万元),540020,529218,516744,487493,478671,398493,317858,212936,43758,44785,43376,42094,33560,
资产总计(万元),1248517,1063973,976730,878014,882238,839477,691620,593274,205285,173797,158153,161903,146528,
短期借款(万元),308835,142600,109600,96700,89600,60200,82197,42363,12500,31000,64625,45590,30930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),240433,278341,266245,193243,175117,107043,117189,45962,69000,56500,22000,25300,38295,
应付账款(万元),238737,238416,226884,235909,166641,175311,138902,148687,32064,26122,15110,26591,15650,
预收账款(万元),8248,5841,8253,7086,10444,13703,15154,20987,5027,2380,2728,1948,1012,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),3401,3191,2260,1324,479,519,400,534,700,110,71,58,839,
应交税费(万元),6952,4839,3324,2904,3330,3878,-5224,806,992,484,-713,1513,533,
应付利息(万元),297,468,153,2567,--,1051,837,--,--,0,0,3,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),18007,18814,15774,15668,12225,9765,10600,9687,1372,2194,1722,3704,1442,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),61459,45983,--,--,--,15500,--,--,--,0,4000,5000,6000,
其他流动负债(万元),7361,5270,3723,2230,1623,5804,3033,7266,1554,12,23,0,612,
流动负债合计(万元),893730,743764,636215,557631,459459,392774,363089,276291,123209,118801,109565,109707,95312,
长期借款(万元),31250,9000,1500,1500,1500,--,36500,25000,--,0,0,4000,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),13044,4639,40053,25953,32781,--,--,3498,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),21852,23660,22703,23124,23617,--,--,--,--,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
