报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),88083,127458,217695,19382,4479,6131,14647,25765,34380,5667,4525,1584,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,--,120,1292,2290,3924,3681,1381,31,0,0,
应收账款(万元),102452,100528,52730,37327,13111,12907,10937,8895,8365,6455,5896,3143,
预付款项(万元),15948,25670,5862,2009,1167,2785,3020,5707,1946,1094,3058,1825,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),117,1046,1515,362,--,2,310,--,--,0,0,0,
应收股利(万元),8000,--,--,2000,--,--,--,--,--,0,0,0,
其他应收款(万元),23041,17967,12233,2945,85,202,37,46,11,51,6075,7780,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),46,--,--,--,11872,11601,10060,10257,8539,7427,7975,5041,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),7300,36530,38754,45107,1155,--,--,--,--,0,0,0,
流动资产合计(万元),244986,309199,328789,109595,33161,35918,42934,54352,54622,20725,27528,19373,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),39279,53702,32138,6593,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),14306,23188,34254,7929,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,137,--,--,--,--,0,0,0,
固定资产原值(万元),5930,5058,3738,3370,40730,32920,12826,12513,11747,11099,0,0,
累计折旧(万元),3476,2955,1935,1446,7267,6409,6327,6045,5426,4583,0,0,
固定资产净值(万元),2454,2103,1803,1924,33463,26512,6499,6468,6321,6515,0,0,
固定资产减值准备(万元),--,--,--,--,12,--,--,--,--,0,0,0,
固定资产(万元),2454,2103,1803,1924,33452,26512,6499,6468,6321,6515,7061,7672,
在建工程(万元),--,--,--,--,6118,11619,9847,684,678,151,9,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,215,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1414,1097,1046,3102,9233,9475,9630,1614,1482,1516,553,526,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),295061,209554,273,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),4167,9175,6615,5263,290,352,46,51,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4271,843,1002,1083,215,631,300,251,148,111,71,50,
其他非流动资产(万元),700,1600,--,--,23,--,--,--,--,0,0,0,
非流动资产合计(万元),361653,301262,77130,25893,49682,48588,26322,9069,8629,8293,7694,8248,
资产总计(万元),606639,610462,405919,135488,82844,84506,69256,63421,63251,29019,35222,27621,
短期借款(万元),12826,39068,--,--,7800,4918,--,--,--,11000,13900,11200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,2182,2657,2368,227,444,320,0,1000,1572,
应付账款(万元),45187,41046,37838,31633,7642,9608,1739,1560,1763,2257,1747,2336,
预收账款(万元),81,1347,895,65,105,205,382,171,609,660,2918,2139,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5657,3895,2662,2223,781,723,509,620,490,380,315,358,
应交税费(万元),5518,5537,3716,5245,403,-352,1482,502,1099,532,327,134,
应付利息(万元),16,51,--,--,18,9,--,--,--,0,0,0,
应付股利(万元),5237,5237,3920,3920,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),8229,1709,1977,1951,6,371,375,97,262,93,2819,671,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),9512,5176,16142,11460,202,--,--,--,--,0,0,0,
流动负债合计(万元),92262,103067,67150,58679,19614,17850,4713,3395,4542,14922,23026,18410,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,2730,--,--,--,--,0,0,0,
预计非流动负债(万元),3000,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),82,137,--,--,404,--,--,--,--,0,0,0,
递延所得税负债(万元),68,51,--,--,85,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1366,20,--,--,0,0,0,
非流动负债合计(万元),3150,188,0,0,3219,1366,20,0,0,0,0,0,
负债合计(万元),95412,103255,67150,58679,22833,19217,4733,3395,4542,14922,23026,18410,
实收资本(或股本)(万元),151520,79769,8019,3948,17680,17680,17680,8840,8840,6630,3237,3237,
资本公积(万元),73985,145808,217559,32933,33299,33299,33299,42139,42139,3524,3215,2759,
减:库存股(万元),825,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),2104,2104,2104,2104,1552,1491,1222,985,675,383,574,320,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),253752,253529,106855,38681,7479,12819,12321,8061,7055,3560,5169,2893,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),480301,482442,339193,76822,60011,65289,64522,60026,58709,14097,12196,9211,
少数股东权益(万元),30926,24765,-423,-12,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),511227,507207,338770,76810,60011,65289,64522,60026,58709,14097,12196,9211,
负债和所有者权益(或股东权益)总计(万元),606639,610462,405919,135488,82844,84506,69256,63421,63251,29019,35222,27621,		
  
