报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),7565,25763,4715,3421,2572,4917,4333,9644,12706,1443,2305,4856,4452,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),4902,1459,1537,1658,934,896,1189,1787,2806,1796,3380,314,245,
应收账款(万元),349,1144,1297,1825,3287,4447,6564,5423,2942,2861,2074,4089,5816,
预付款项(万元),599,633,696,578,940,701,694,884,472,1311,586,2609,1885,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),16,23,20,22,23,18,4015,4015,4019,57,141,88,120,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),3259,3262,2457,1905,2926,2437,2757,4012,4790,3738,4075,3702,3004,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),6453,5755,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),10300,130,16625,--,--,--,--,--,--,0,--,--,--,
流动资产合计(万元),33443,38168,27347,9410,10682,13416,19553,25766,27734,11207,12562,15658,15523,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),442,443,434,435,425,39,36,40,46,49,38,73,36,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),3776,10326,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,374,374,374,374,374,374,374,374,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),50250,50126,85024,84888,83589,83535,82048,77999,71272,70295,68690,66685,45171,
累计折旧(万元),33497,32422,54616,49885,45613,41079,36472,38036,35340,31451,27189,25398,21947,
固定资产净值(万元),16753,17703,30408,35002,37977,42456,45576,39963,35931,38844,41501,41287,23225,
固定资产减值准备(万元),3616,3618,4510,3701,3701,3720,3750,2052,1665,1125,1125,257,257,
固定资产(万元),13137,14085,25898,31301,34275,38736,41826,37911,34266,37719,40376,41030,22967,
在建工程(万元),758,314,8078,7870,8987,8229,7402,16143,11457,2637,2336,2579,18664,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),--,--,--,--,--,--,--,119,238,357,476,596,715,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),248,445,225,258,31,53,54,200,347,0,--,--,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),1244,1162,1717,2299,1510,1563,2531,724,588,415,344,288,314,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),19605,26774,36352,42163,45228,48994,52223,55511,47317,41552,43944,44939,43080,
资产总计(万元),53048,64942,63699,51573,55910,62410,71776,81277,75051,52759,56506,60596,58603,
短期借款(万元),--,--,--,--,--,5500,4340,3840,4300,5200,6800,10450,12490,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,4150,7801,--,1428,500,2250,2180,--,0,1000,--,--,
应付账款(万元),3877,7327,8326,6911,7588,9249,12529,9384,4835,3317,8446,6293,4526,
预收账款(万元),475,944,1672,1023,951,925,673,673,1425,851,376,681,707,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),832,533,541,430,615,679,326,250,261,266,453,280,272,
应交税费(万元),171,1038,713,289,213,479,39,1232,615,1098,608,1179,415,
应付利息(万元),--,--,--,--,--,13,10,4,7,8,7,24,23,
应付股利(万元),--,--,--,--,--,30,30,30,30,30,30,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),95,87,128,131,145,280,323,134,171,208,205,269,345,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,1202,1232,832,852,702,195,210,60,
流动负债合计(万元),5451,14079,19181,8784,10940,18856,21750,18560,12497,11680,18120,19385,18836,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,9282,17933,19997,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),418,512,606,1054,1215,--,--,--,--,0,--,--,--,
递延所得税负债(万元),162,14,12,12,10,7,6,7,8,9,6,309,301,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),580,526,618,1067,1224,7,9288,17939,20005,9,6,309,301,
负债合计(万元),6030,14605,19799,9851,12165,18863,31038,36499,32502,11689,18126,19694,19138,
实收资本(或股本)(万元),30642,30642,30642,30642,30642,30642,30642,30642,30642,30642,30642,30642,30642,
资本公积(万元),6207,6207,6207,6207,6207,6227,6225,6228,6009,6011,5716,5742,5713,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),4631,4595,3845,3627,3627,3522,3241,3241,3037,2881,2697,2697,2536,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),5496,8850,3170,1210,3240,3156,629,4715,2901,1536,-676,1593,304,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),47018,50337,43900,41722,43745,43548,40738,44826,42590,41070,38380,40675,39196,
少数股东权益(万元),--,--,--,--,--,--,--,-48,-41,0,--,227,269,
所有者权益(或股东权益)合计(万元),47018,50337,43900,41722,43745,43548,40738,44778,42549,41070,38380,40902,39465,
负债和所有者权益(或股东权益)总计(万元),53048,64942,63699,51573,55910,62410,71776,81277,75051,52759,56506,60596,58603,		
  
