报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),47789,159041,140012,20939,32314,15994,23622,27965,35818,2562,1969,2502,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),50294,347194,161862,197,293,266,43,221,--,0,0,20,
应收账款(万元),891145,843808,538220,34205,27783,20810,13797,9632,8649,6950,5206,3419,
预付款项(万元),13189,95797,29295,5703,4480,2971,6311,4332,213,90,221,101,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),1,120,36,40,26,79,177,406,159,0,0,0,
应收股利(万元),--,600,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),23866,33623,21573,6511,4169,2133,947,523,91,139,484,745,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),218840,596977,316068,24297,20016,3051,1741,1323,987,480,652,686,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),23536,26446,17651,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),34349,63476,14068,112,552,463,279,369,228,252,72,101,
流动资产合计(万元),1303009,2167082,1238786,92004,89633,45766,46917,44769,46145,10474,8604,7573,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),7546,9308,4300,1513,779,--,0,--,--,0,0,0,
