报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),12569,10029,24361,93791,16676,29705,18213,30927,25147,41357,14467,14798,10513,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,600,0,0,1255,37,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),2011,2090,2038,1115,1496,3341,6748,8995,5112,7053,2170,1916,474,
应收账款(万元),36342,63501,68260,59791,54612,41457,36378,34426,25916,24328,23900,18499,15024,
预付款项(万元),4425,10212,8018,19561,13914,6649,8880,15508,8519,7796,6380,3489,3506,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,26,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),33493,15512,5122,7379,4731,4705,4584,6758,4200,3323,2169,5177,7589,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),66575,90056,85520,49611,43895,48680,49171,48039,38692,35960,40539,40530,32769,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),791,2275,2448,1904,1890,--,0,41,--,0,0,7,3,
流动资产合计(万元),156205,193675,195768,233179,137213,134537,123974,144693,108186,119818,89625,85671,69915,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),2032,2309,504,504,504,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,504,504,909,431,344,177,38,38,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),553,568,623,647,666,685,667,687,707,726,634,838,855,
固定资产原值(万元),103757,114780,116637,103914,73854,75932,73911,58729,55738,49353,45308,42566,37821,
累计折旧(万元),41126,39763,40408,36501,33800,32729,29099,26082,23609,21313,19255,17231,16944,
固定资产净值(万元),62631,75017,76228,67413,40054,43203,44812,32647,32129,28040,26053,25335,20877,
固定资产减值准备(万元),665,2043,2043,2043,2043,2051,13,13,13,13,13,13,184,
固定资产(万元),61966,72974,74186,65371,38011,41152,44799,32634,32116,28027,26040,25322,20692,
在建工程(万元),858,1882,2062,10031,30520,25765,17276,11028,4310,4202,4589,4238,3431,
工程物资(万元),--,--,--,--,--,--,--,--,--,9,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),9396,10595,13655,13785,13760,13338,10888,9707,5020,4587,4683,4781,4777,
开发支出(万元),--,--,--,--,--,139,99,20,--,0,0,0,0,
商誉(万元),--,411,411,1982,1982,1982,1982,1982,1982,411,411,411,0,
长期待摊费用(万元),1428,1940,1775,2226,2594,3440,2299,1646,1625,908,345,139,55,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),8200,6707,7005,4839,4268,4084,3447,2011,1531,917,762,635,487,
其他非流动资产(万元),3979,4234,4480,2009,4385,--,--,--,--,0,0,0,0,
非流动资产合计(万元),88411,101619,104699,101393,96691,91090,81962,60624,47722,40131,37641,36403,30335,
资产总计(万元),244616,295294,300467,334572,233904,225627,205936,205317,155908,159949,127266,122074,100250,
短期借款(万元),39464,46870,45640,56888,58320,49700,27675,18486,11110,21710,10200,13328,10870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,226,505,0,500,200,--,130,685,0,1755,1858,1672,
应付账款(万元),26687,32764,28468,28917,28476,28030,28563,26220,21474,20988,18872,18325,13430,
预收账款(万元),5504,5960,7287,4977,5438,7645,10733,18418,12096,11390,19558,21725,12400,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1130,1198,886,872,1240,1202,965,1158,883,503,752,1077,1083,
应交税费(万元),1973,3487,2433,1840,2942,205,3,1653,1848,2061,2522,1691,639,
应付利息(万元),44,9,11,42,186,87,--,--,--,23,23,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),4811,4800,7410,12396,7139,4007,3715,3155,2845,3355,2674,1566,2270,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),1000,3100,8517,16300,7450,17630,9850,12600,5735,13400,2525,350,0,
其他流动负债(万元),--,--,21,15,14,12,112,62,96,75,185,499,368,
流动负债合计(万元),80613,98414,101177,122247,111704,108718,81615,81882,56773,73505,59066,60419,42733,
长期借款(万元),1800,800,3000,6500,22200,25620,34440,29500,15245,8791,16200,11234,8842,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,2869,6269,--,--,--,--,0,0,0,0,
专项应付款(万元),102,102,149,150,259,259,507,507,507,507,507,507,507,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),7300,8017,10142,11017,10857,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,23,1,
其他非流动负债(万元),--,--,--,--,--,10940,10282,9347,4784,1714,1021,1013,337,
非流动负债合计(万元),9202,8919,13291,20536,39585,36819,45229,39354,20536,11012,17729,12778,9687,
负债合计(万元),89815,107333,114468,142782,151289,145536,126845,121236,77308,84517,76795,73197,52420,
