报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),96576,159955,69431,33714,32843,5713,2683,3019,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,19,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),69049,57865,31840,15841,22238,8069,895,2470,
应收账款(万元),69051,71347,42221,30565,15806,11014,9169,2958,
预付款项(万元),8708,9176,19094,2473,654,59,126,300,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,120,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3514,6151,8352,3033,102,13,182,174,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),51602,57592,30701,14792,10761,3747,3588,2430,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),18812,20476,12345,4269,257,--,133,--,
流动资产合计(万元),317312,382562,213983,104688,82800,28614,16777,11353,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3129,4393,1643,1250,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),39887,23616,--,--,--,--,--,--,
长期股权投资(万元),10567,11677,9912,1471,411,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),180322,156064,77746,31573,23027,18857,--,--,
累计折旧(万元),28131,15506,8868,5710,3753,2223,--,--,
固定资产净值(万元),152191,140558,68878,25863,19274,16634,--,--,
固定资产减值准备(万元),191,116,--,--,--,--,--,--,
固定资产(万元),152001,140442,68878,25863,19274,16634,13422,5061,
在建工程(万元),43802,32892,41563,22894,1022,2498,4507,4003,
工程物资(万元),47,6,3465,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),13634,6340,6791,3335,1792,1788,1821,1860,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),342,424,187,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1084,989,439,316,224,140,122,79,
其他非流动资产(万元),18345,16024,104,--,--,16,--,--,
非流动资产合计(万元),282838,236805,132982,55129,22722,21076,19872,11004,
资产总计(万元),600150,619366,346965,159817,105522,49690,36648,22356,
短期借款(万元),75894,45259,15720,11183,6820,2400,1500,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,3,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),59852,39274,40486,17583,12912,2914,3166,2716,
应付账款(万元),52817,67237,43794,18352,7933,10347,6722,2108,
预收账款(万元),715,2385,1645,109,792,5,47,9,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2543,2696,1829,723,225,285,169,85,
应交税费(万元),4513,2149,3490,1313,638,1617,289,178,
应付利息(万元),908,861,533,73,9,10,15,12,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3671,14449,10894,1264,99,12,10,9,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6962,20000,--,900,1042,3500,1100,--,
其他流动负债(万元),--,--,--,--,--,--,200,--,
流动负债合计(万元),207876,194309,118394,51499,30472,21090,13219,5116,
长期借款(万元),84701,91652,61828,--,900,1200,4900,6000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),45596,26275,26981,20000,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3253,139,--,--,--,--,--,--,
递延所得税负债(万元),1944,1824,--,--,3,--,--,--,
其他非流动负债(万元),--,40000,40000,--,0,--,--,372,
非流动负债合计(万元),135494,159890,128809,20000,903,1200,4900,6372,
负债合计(万元),343370,354199,247202,71499,31374,22290,18119,11488,
实收资本(或股本)(万元),24099,24173,18280,11949,11949,9600,6000,6000,
资本公积(万元),173040,173309,40492,33567,32665,14,614,614,
减:库存股(万元),14589,6197,6981,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10089,9359,6874,4542,3337,2167,1191,424,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),58385,58626,37996,33370,26196,15618,10724,3829,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),251173,259414,96691,83427,74148,27400,18530,10868,
少数股东权益(万元),5606,5754,3071,4890,0,--,--,--,
所有者权益(或股东权益)合计(万元),256780,265167,99762,88317,74148,27400,18530,10868,
负债和所有者权益(或股东权益)总计(万元),600150,619366,346965,159817,105522,49690,36648,22356,		
  
