报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),53435,54429,58981,55944,23062,22284,20255,13722,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),19351,19175,12245,8469,5862,4668,4529,1663,
预付款项(万元),448,253,112,443,295,261,198,59,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),138,83,120,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),310,308,275,194,153,101,121,158,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),585,538,476,453,427,422,417,102,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),467,164,108,34,--,36,40,19,
流动资产合计(万元),74733,74950,72317,65537,29799,27772,25560,15724,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),8858,7811,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),4810,2669,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),30871,3737,2862,2230,1984,1861,1260,905,
累计折旧(万元),2276,1876,1620,1287,956,643,391,228,
固定资产净值(万元),28595,1861,1242,942,1028,1218,869,676,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),28595,1861,1242,942,1028,1218,869,676,
在建工程(万元),3089,27316,22966,12562,3881,734,130,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,15,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2917,2479,2316,2368,2420,2472,2524,2500,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),235,79,44,32,63,104,136,189,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),82,657,713,22,17,12,11,2,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),48586,42888,27280,15927,7409,4540,3669,3367,
资产总计(万元),123319,117837,99597,81463,37208,32313,29229,19090,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,1,--,--,
应付账款(万元),57,179,59,67,82,273,1070,217,
预收账款(万元),34,252,115,389,246,572,988,377,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6692,5273,4237,3409,3317,3017,2777,2289,
应交税费(万元),250,416,458,351,540,125,487,426,
