报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),53886,84484,78518,168775,97402,311542,513366,966778,567633,367222,256003,80970,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),9214,29642,17119,13056,50342,31852,92374,77220,34188,0,0,10000,
应收账款(万元),150205,232451,408479,511659,663379,890306,978812,1186547,897238,391895,91371,59156,
预付款项(万元),9117,7355,9022,20347,21371,25762,47244,72563,66011,81314,88782,21891,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),40,21,105,511,26,567,1458,6753,--,0,0,0,
应收股利(万元),384,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4009,5056,17429,17592,18394,10084,6560,10358,6541,4108,959,906,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),105925,143110,156788,306156,566039,728291,878194,882772,1121476,784252,355389,88066,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),30253,41000,34902,37531,45995,65526,--,--,--,0,20012,75,
流动资产合计(万元),376324,543119,770872,1075627,1462948,2063931,2518008,3202992,2693087,1628793,812516,261064,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,18083,26652,43275,14189,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),19317,24,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),16377,16411,14173,9641,1541,1995,2111,1837,1433,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),298550,141452,135048,179831,170977,168817,150543,112631,63047,48187,0,0,
累计折旧(万元),100740,40393,44434,49497,39695,29400,18413,10348,4994,1860,0,0,
固定资产净值(万元),197811,101060,90614,130334,131282,139418,132130,102283,58053,46327,0,0,
固定资产减值准备(万元),57374,24274,14675,--,--,--,--,0,--,0,0,0,
固定资产(万元),140436,76786,75939,130334,131282,139418,132130,102283,58053,46327,15488,1300,
在建工程(万元),13733,13709,27656,57685,55329,53150,57803,65768,38828,4002,2601,0,
工程物资(万元),54,203,210,1429,1961,1547,4863,274,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),17350,19560,27748,39203,53601,71818,67999,64008,56976,14218,11278,3139,
开发支出(万元),--,--,--,2182,2182,2176,2161,--,--,0,0,0,
商誉(万元),41343,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),100,--,--,--,--,2,13,200,206,48,0,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),--,--,367,--,10172,35658,39290,26978,13942,8847,1347,0,
其他非流动资产(万元),679,883,4021,3855,6908,5598,--,--,--,0,0,0,
非流动资产合计(万元),249390,127576,150115,244329,281058,338014,349646,275537,169438,73443,30714,4459,
资产总计(万元),625714,670695,920986,1319956,1744006,2401945,2867654,3478529,2862525,1702236,843230,265523,
短期借款(万元),--,--,--,--,--,65993,21886,188118,239500,15000,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),42257,89518,78491,130872,65637,150180,357132,298053,460218,141119,0,0,
应付账款(万元),188880,263527,526322,569534,655612,782554,772107,994229,1269335,748541,242369,72962,
预收账款(万元),7046,4598,3927,21587,31992,86441,70491,29750,162805,486897,514148,168368,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5294,4403,1441,1038,149,23,84,6969,15290,9639,2655,1148,
应交税费(万元),1549,194,820,360,6163,8156,-62904,-13883,-17868,13691,-9994,-3623,
应付利息(万元),127,--,--,21,21,328,496,1029,659,7,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
