报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),89249,91132,48812,51331,30504,29010,30487,43724,68908,81243,15362,13409,12441,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),31490,43454,42308,34145,33464,23657,15768,6683,12367,10951,4681,4999,2397,
应收账款(万元),71694,61236,40457,40241,35866,31054,29170,23181,20317,18104,19723,17594,14672,
预付款项(万元),3035,3275,4452,4551,3120,2647,2823,3215,2268,3644,3189,3251,4281,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收股利(万元),1000,--,3145,539,1085,480,1069,336,144,0,0,--,--,
其他应收款(万元),2120,2289,3687,3666,3268,2324,2247,1478,1282,1264,1895,1681,3797,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),66125,51952,37210,32838,38693,50877,46540,42188,26503,25647,23380,19345,18992,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,123,0,0,--,--,
其他流动资产(万元),3140,15472,30219,35147,177,34,37,--,--,0,323,580,30,
流动资产合计(万元),272084,268809,210290,202457,146178,140083,128142,120804,131912,140853,68554,60858,56610,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),1865,1610,1331,881,881,--,--,--,--,0,0,--,1710,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),16740,13989,14855,16666,11734,12564,10842,4580,4882,3715,3105,2744,2544,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),2115,2199,2282,2366,2449,2533,2616,2700,6762,5399,5583,1215,1249,
固定资产原值(万元),193039,171969,148500,146763,142845,129087,68502,61770,48681,48662,47100,--,--,
累计折旧(万元),79978,74817,57892,49904,41318,34274,29337,26025,22625,20511,18011,--,--,
固定资产净值(万元),113062,97153,90608,96859,101527,94813,39165,35745,26056,28151,29089,--,--,
固定资产减值准备(万元),547,728,544,548,388,396,407,418,445,481,493,--,--,
固定资产(万元),112515,96425,90064,96311,101139,94417,38759,35327,25611,27670,28596,29103,27659,
在建工程(万元),46045,35868,29020,12561,6064,14691,57616,31981,7791,4361,3034,3614,1829,
工程物资(万元),3744,4086,636,192,172,244,29,15,9,16,52,84,256,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),21329,23188,10238,9391,9595,9374,4969,5221,5044,5340,5480,5657,3519,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),60604,60257,--,--,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),3064,1561,913,963,1065,584,601,408,26,275,402,528,2247,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),2636,2553,1462,1450,978,889,724,317,227,214,493,723,809,
其他非流动资产(万元),1587,2916,984,658,--,--,--,--,--,0,0,--,--,
非流动资产合计(万元),272244,244651,151784,141438,134078,135295,116157,80549,50351,46991,46745,43669,41822,
资产总计(万元),544328,513460,362074,343894,280256,275378,244299,201353,182263,187844,115299,104528,98432,
