报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),10313,16345,9263,32548,11357,6777,5699,9273,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),100,116,40,180,139,40,--,--,
应收账款(万元),9670,7933,9015,10059,9020,7257,6718,6479,
预付款项(万元),446,539,1154,992,1095,1080,981,822,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),317,455,283,362,155,111,143,6,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12820,14087,14085,11344,12717,12106,9841,10256,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,3,--,--,--,--,--,--,
其他流动资产(万元),14485,15726,21629,3286,--,--,--,--,
流动资产合计(万元),48149,55204,55469,58772,34483,27371,23381,26837,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),77,80,83,87,90,93,--,--,
固定资产原值(万元),28839,24208,14181,13265,12927,12443,12136,--,
累计折旧(万元),7713,6344,5705,4957,4330,3950,3390,--,
固定资产净值(万元),21126,17864,8476,8308,8597,8493,8746,--,
固定资产减值准备(万元),98,63,43,--,--,--,--,--,
固定资产(万元),21028,17801,8433,8308,8597,8493,8746,8155,
在建工程(万元),5748,3237,5175,2093,3,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4833,4943,5074,5131,5242,5363,5483,796,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),45,14,11,--,--,--,78,155,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),144,111,81,83,48,43,38,42,
其他非流动资产(万元),1887,2609,2076,--,--,--,--,--,
非流动资产合计(万元),33762,28795,20933,15701,13979,13991,14345,9148,
资产总计(万元),81912,83998,76402,74473,48462,41362,37726,35985,
短期借款(万元),--,--,--,--,--,--,3000,3319,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3271,5695,--,846,3366,3326,2902,4712,
应付账款(万元),12574,12727,12924,12720,11147,9902,8731,9433,
预收账款(万元),413,643,630,275,778,858,337,861,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1011,1033,1048,850,818,542,487,468,
应交税费(万元),178,244,172,329,-16,100,242,-45,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),305,188,132,530,88,56,45,28,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),119,204,--,--,--,--,--,--,
流动负债合计(万元),17871,20733,14906,15550,16181,14785,15744,18776,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),238,165,39,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),238,165,39,0,0,0,0,0,
负债合计(万元),18109,20898,14946,15550,16181,14785,15744,18776,
实收资本(或股本)(万元),13200,13200,13200,8800,6600,6600,6600,6600,
资本公积(万元),19538,19538,19538,23938,4375,4375,4375,4375,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3611,3494,3257,2902,2414,1844,1384,907,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27453,26869,25462,23283,18892,13759,9623,5327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63803,63100,61457,58923,32281,26578,21982,17209,
少数股东权益(万元),0,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),63803,63100,61457,58923,32281,26578,21982,17209,
负债和所有者权益(或股东权益)总计(万元),81912,83998,76402,74473,48462,41362,37726,35985,		
  
