报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1147126,906324,294827,227109,156467,124923,166908,211729,111989,89839,84500,55278,64675,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),1593,873,602,659,642,1134,5932,4434,5787,4889,22839,93711,18810,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),134108,152089,78967,67700,58075,51281,36601,39800,40717,69207,25846,15250,7834,
应收账款(万元),188074,186695,199086,172188,155976,151654,109260,88791,78074,54502,50582,45027,37315,
预付款项(万元),25504,19539,16005,18883,27103,30305,31550,52354,20033,17900,10224,13656,22008,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),626,595,53,64,391,--,--,--,--,--,41,0,0,
应收股利(万元),--,--,--,1470,--,12,13,13,13,14,14,0,0,
其他应收款(万元),6189,16840,6180,8403,5842,4824,10875,4940,5317,3032,4086,7200,28897,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),141083,135556,141882,131224,109952,91488,77917,62662,64968,50907,51374,49281,37186,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),1087,--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),12110,13555,81255,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),1657501,1432066,818857,627700,514447,455619,439056,464722,326897,290289,249507,279403,216726,
