报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),258366,86894,45603,3145,2341,305,177,42,254,86,1321,1449,1217,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),279,585,531,--,--,--,--,--,--,0,--,--,--,
应收账款(万元),92697,39033,23903,66,764,2659,--,--,--,0,0,131,232,
预付款项(万元),4364,632,506,112,245,1804,56,--,--,0,0,192,175,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),32,342,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,3450,3450,3450,3450,2970,2970,0,--,--,--,
其他应收款(万元),14141,6046,228,209,577,1313,66,74,74,76,18,1119,8034,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),332380,184463,17057,4097,1445,1426,--,--,--,0,--,4,1807,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),26001,41075,7530,156,63,7,--,--,--,0,--,--,--,
流动资产合计(万元),728259,359069,95358,11236,8886,10963,3750,3086,3299,162,1340,2896,11464,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,4000,215,215,--,--,--,--,0,0,--,314,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
