报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),5965,10135,15818,37008,17832,13132,7276,38319,45575,44695,48666,96410,124114,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),--,--,--,--,170,8368,5548,19420,26118,52978,12608,11260,13288,
应收账款(万元),4850,7109,8779,6704,22882,11322,17415,10646,5224,6291,15714,10793,8483,
预付款项(万元),4172,5509,3435,2604,1529,275,681,2114,2732,3859,9899,5651,4747,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),1787,8282,15984,23589,40487,36799,52745,33217,12545,8089,15134,28780,7157,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),--,--,--,--,13,431,480,871,1434,1034,1281,1116,1394,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),21730,26075,303,54,12552,1219,--,--,--,0,--,1,11,
流动资产合计(万元),38504,57110,44317,69959,95466,71547,84144,104587,93627,116945,103301,154011,159193,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),39194,42585,59545,47064,26628,--,--,--,--,0,24,304,201,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),12840,15984,27311,9511,12119,37827,29054,53036,43060,44811,48469,18340,24183,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),3590,3727,3865,4002,7925,8834,8814,7315,7999,8393,8398,1918,--,
固定资产原值(万元),5232,5355,5304,5022,175424,173825,169559,164567,159461,165048,158371,300113,150423,
累计折旧(万元),2698,2610,2308,2001,105557,97124,91407,99041,100717,95855,72547,74333,65102,
固定资产净值(万元),2534,2745,2996,3021,69867,76701,78152,65526,58744,69193,85824,225780,85322,
固定资产减值准备(万元),216,10,10,10,10,10,10,10,10,10,10,10,10,
固定资产(万元),2318,2735,2985,3011,69857,76691,78142,65516,58734,69183,85814,225770,85312,
在建工程(万元),--,--,--,--,15274,7773,2658,812,69224,45921,21149,2397,490,
工程物资(万元),--,--,--,--,--,--,--,--,2423,2335,2537,433,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),--,128,658,1269,106576,105244,105539,105824,113163,113448,116172,16818,10537,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),--,77565,108843,108843,108843,4581,4581,4581,4581,4581,5095,13750,5248,
长期待摊费用(万元),268,359,405,479,442,539,628,193,202,12,26,2129,116,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),717,926,446,481,4396,3374,3210,2444,1631,1788,2061,993,1634,
其他非流动资产(万元),1056,1095,--,--,--,5612,--,--,--,0,--,0,--,
非流动资产合计(万元),59982,145105,204058,174660,352062,250475,232627,239721,301017,290473,289744,282852,127719,
资产总计(万元),98485,202215,248375,244620,447528,322022,316770,344307,394644,407419,393045,436863,286911,
短期借款(万元),4500,18000,25000,30000,73750,76200,56900,24460,22960,35460,66460,83075,74000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,400,3800,1078,40,
应付账款(万元),1913,1738,2558,2948,26853,7078,13169,10483,20043,16880,10324,6465,6245,
预收账款(万元),94,136,370,1186,359,76,81,119,5069,4579,1853,6790,14626,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),2078,2089,2218,1924,8638,7620,10051,6770,7482,6847,6623,3033,1766,
应交税费(万元),183,75,272,172,4440,9471,9036,10721,9927,11436,10723,9112,5941,
应付利息(万元),--,--,--,--,88,113,264,88,119,160,177,184,127,
应付股利(万元),--,--,--,--,--,--,--,--,--,510,--,3634,3634,
