报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),320416,201839,117090,81035,51968,50950,20360,9829,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,7005,--,--,--,--,--,
应收票据(万元),20401,38139,19671,29455,9874,12541,5829,1423,
应收账款(万元),10439,4255,5223,240,173,952,1018,809,
预付款项(万元),1858,2090,1668,1709,1430,1173,678,197,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),317,339,4,29,24,45,--,--,
应收股利(万元),2,--,--,--,--,--,--,--,
其他应收款(万元),1867,2359,1359,873,1835,486,1984,222,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),155560,109311,74431,41611,34592,24027,18517,8645,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),25761,53126,1487,679,2402,--,--,--,
流动资产合计(万元),536622,411457,227939,155631,102298,90174,48385,21124,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),900,700,1075,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),84,--,--,--,--,--,--,--,
长期股权投资(万元),865,90,140,2246,951,155,32,168,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,0,--,--,--,--,--,--,
固定资产原值(万元),105472,61149,47425,34933,13357,12407,--,--,
