报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),66020,37392,113198,61091,68942,72159,84528,86223,110845,12391,5944,5483,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),115988,89346,29647,22757,24269,29698,23791,23087,8108,2713,1378,2132,
应收账款(万元),98236,115514,154990,85356,30487,22643,26456,27277,10388,6761,5291,4298,
预付款项(万元),4590,5619,3669,3927,1531,1536,6006,9731,8398,6341,3924,1613,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,4,465,602,424,535,424,0,0,0,
应收股利(万元),--,--,--,--,--,1374,0,--,--,0,0,0,
其他应收款(万元),10123,7530,48199,77608,69590,12355,861,1033,4870,482,143,898,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),80659,81550,90286,56406,33823,41399,35943,48062,22139,17319,13240,7989,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),6347,19290,--,--,50000,10000,--,--,--,0,0,0,
其他流动资产(万元),19154,17021,15150,4545,165,422,185,--,--,0,0,0,
流动资产合计(万元),401119,373261,455139,311694,279272,192187,178195,195947,165172,46007,29919,22412,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),3000,3000,3000,3001,3000,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),26177,28113,41367,65658,33900,3407,--,--,--,0,0,0,
长期股权投资(万元),36286,32089,41595,17913,13228,14581,14377,3100,3674,2884,2305,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,863,--,--,0,0,0,
固定资产原值(万元),297740,256093,254527,168901,98903,97070,87983,76234,46413,35559,25526,0,
累计折旧(万元),128560,105570,88971,68194,40588,33813,25678,19899,10257,6770,4429,0,
固定资产净值(万元),169181,150524,165556,100707,58315,63257,62305,56335,36156,28789,21097,0,
固定资产减值准备(万元),1760,1773,1773,68,68,68,68,68,68,68,68,0,
固定资产(万元),167421,148750,163783,100639,58246,63188,62237,56267,36087,28721,21029,19889,
在建工程(万元),77155,62525,13118,10386,5866,2998,23898,1420,212,2358,1759,598,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
