报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),40027,21336,25742,32549,26378,47723,34354,53404,7446,18631,12183,6351,6511,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),59743,34339,55370,54335,75049,77728,56999,66385,2073,1262,4348,2990,4125,
应收账款(万元),74844,71583,133120,21799,23162,20081,20148,14694,5373,4696,9714,10291,19330,
预付款项(万元),7431,7661,5985,4895,5306,7203,19952,14356,5636,8291,7858,5967,2965,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),2125,3291,20493,1024,1949,1303,1620,325,520,404,484,846,1321,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),41866,38313,38391,18778,41887,54682,64832,40319,28895,30428,34801,27164,24643,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),3488,5279,7551,8495,17957,15573,14998,13233,--,0,--,--,--,
流动资产合计(万元),229525,181801,286652,141874,191688,224292,212903,202716,49944,63714,69388,53610,58894,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),3050,35050,--,--,--,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),5306,4976,3903,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),74,86,152,--,--,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),319333,315061,298593,404526,398958,375637,346121,338854,36722,29890,41275,40808,32391,
累计折旧(万元),115611,103483,91356,137769,113452,90675,66837,48164,9640,7324,14362,11697,9677,
固定资产净值(万元),203722,211579,207237,266757,285505,284961,279284,290690,27082,22566,26913,29111,22715,
固定资产减值准备(万元),2272,2272,2272,3638,--,--,--,--,--,0,317,317,10,
固定资产(万元),201450,209307,204965,263119,285505,284961,279284,290690,27082,22566,26596,28795,22705,
在建工程(万元),28173,26746,40750,21581,19444,25106,8766,8878,6030,5118,4764,3841,6934,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,44,1,37,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),59851,58959,60030,65919,67217,68470,44454,45311,5961,6198,6436,6570,6759,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),2724,3739,3739,4291,5051,--,--,--,--,0,--,--,--,
长期待摊费用(万元),103,105,108,129,374,620,--,--,1426,1582,1688,31,65,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),5702,6059,6003,10279,13349,12931,8254,4381,53,71,128,66,8,
其他非流动资产(万元),--,--,35050,84700,69950,--,--,--,--,0,--,--,--,
非流动资产合计(万元),306433,345026,354699,450017,460890,392088,340758,349260,40551,35535,39657,39303,36509,
资产总计(万元),535958,526827,641351,591892,652578,616380,553662,551976,90494,99249,109045,92913,95403,
短期借款(万元),52900,48200,51927,89400,87000,101000,121885,81135,82200,75200,63800,54800,47760,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),25860,20064,79444,72204,59749,41850,69637,71465,9892,13123,7630,9720,8920,
应付账款(万元),76107,62349,88753,80437,56334,69465,73980,78095,22305,25845,19061,15303,14535,
预收账款(万元),4314,6012,33903,6769,10642,17351,12278,11432,6708,3438,8997,3408,2219,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),1840,2027,1736,2610,2566,6005,5025,5889,79,85,177,365,1330,
应交税费(万元),2734,2940,3872,1208,1726,1926,870,4515,-118,-159,-317,-205,64,
应付利息(万元),211,274,224,318,390,874,536,544,375,407,125,209,40,
应付股利(万元),--,--,--,--,--,--,--,--,46,46,46,46,46,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),4358,9224,4738,8473,8890,9801,8423,14327,1737,1832,996,3694,1328,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),15630,21193,13488,14356,9988,1972,20455,20000,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),183955,172283,278085,275776,237286,250243,313090,287403,123224,119817,100514,87340,76242,
长期借款(万元),--,--,--,--,20000,8000,8000,28000,3240,0,--,--,--,
应付债券(万元),18929,24895,24864,24836,24809,24785,--,--,--,0,--,--,--,
长期应付款(万元),11387,26910,30003,911,13955,3190,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),1456,1729,1727,4179,2651,--,--,--,--,0,--,--,--,
递延所得税负债(万元),2610,2750,2890,8709,9112,9508,6195,6404,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3138,3435,3407,98,103,109,115,85,
非流动负债合计(万元),34383,56284,59484,40675,73171,48621,17630,37811,3338,103,109,115,85,
负债合计(万元),218338,228568,337569,316451,310457,298864,330720,325214,126561,119920,100623,87455,76327,
实收资本(或股本)(万元),98992,98992,98992,98992,98992,49496,40023,40023,12623,12623,12623,12623,12623,
资本公积(万元),227215,227215,227215,183700,183700,212278,124214,124214,1862,1862,1862,1862,1862,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),1843,1837,2664,3370,366,469,309,314,2220,1802,--,--,--,
盈余公积(万元),12100,11892,11892,11892,11892,11892,11892,10682,1465,1465,2527,1465,1465,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),-29448,-48403,-43539,-22514,47171,43382,46504,51529,-52501,-42007,-13793,-14196,-661,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
