报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),89245,87937,67945,34982,61521,59777,48387,41363,89229,30551,60910,27354,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,4965,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),38290,9453,2340,4610,9069,13516,19719,7353,1912,3463,3212,2808,
应收账款(万元),53620,37873,30415,49724,60864,56377,45511,46016,50087,45511,44392,23441,
预付款项(万元),3098,9164,3704,1206,4043,4778,3390,4213,15860,5462,9776,3752,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),271,422,820,459,267,461,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,15,0,0,0,
其他应收款(万元),4499,4443,5570,8782,4886,3116,1895,2982,3028,2437,613,520,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),104276,92577,76873,90378,101907,115518,122062,117698,74355,71366,79594,59453,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),14480,11844,11297,7927,4894,4778,4138,7254,4105,0,0,0,
流动资产合计(万元),311636,262523,214331,211702,247451,258320,245102,226879,238592,158789,203460,117328,
发放贷款及垫款(万元),3856,8810,14289,13633,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,2,5,1003,1000,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),266,264,271,278,5436,6088,5863,1258,1248,1244,1234,1216,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),453360,437880,434754,234409,286225,255126,249945,232322,201317,121475,112406,75484,
累计折旧(万元),154873,141007,120411,103658,101844,82422,64938,47564,34536,26400,18028,11818,
固定资产净值(万元),298487,296873,314343,130752,184381,172705,185007,184757,166782,95075,94378,63666,
固定资产减值准备(万元),6905,7685,7685,1604,1604,1621,1621,1621,1923,4258,4443,4443,
固定资产(万元),291582,289188,306657,129148,182777,171084,183387,183137,164858,90817,89936,59223,
在建工程(万元),3587,17088,3158,171080,85300,44241,13435,8352,13145,39159,9416,21291,
工程物资(万元),--,--,--,--,--,--,--,--,--,754,1618,1932,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),45205,44397,44921,46881,47853,48667,37859,33302,24992,16563,10300,9218,
开发支出(万元),--,--,--,--,--,--,708,--,--,0,0,0,
商誉(万元),2368,2668,2668,6848,8348,8348,13272,14297,14297,14297,14297,14297,
长期待摊费用(万元),--,--,--,--,8,16,24,--,--,0,489,835,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4726,439,347,6092,4376,4601,1925,1667,1510,1709,2791,1541,
其他非流动资产(万元),1384,5711,4847,12086,21902,37980,27000,--,--,2328,0,0,
非流动资产合计(万元),349118,359757,362874,373416,356999,321026,283473,242014,220049,166872,130081,109554,
资产总计(万元),660754,622280,577204,585118,604450,579347,528575,468893,458641,325661,333541,226881,
短期借款(万元),239092,214109,243684,146906,141481,136729,103001,71050,71287,27465,26852,15712,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,4438,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),27890,21398,24143,30424,42687,42757,60340,38369,48282,37361,77021,37674,
应付账款(万元),82116,84383,90160,90479,70533,54856,57084,61672,50177,34519,38517,19830,
预收账款(万元),--,6894,7367,4301,15139,9268,2584,2071,3472,5253,3662,5422,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5710,5125,3019,2695,2637,2284,1843,1991,1784,1571,2344,2319,
