报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),66927,53510,49205,20402,16027,15354,24668,27022,20567,9702,9455,9688,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),5479,6932,4585,6667,5999,10471,5968,9067,2228,252,27,165,
应收账款(万元),52137,48059,42326,39345,33126,26057,21784,22078,13622,8378,8631,12036,
预付款项(万元),7608,12049,16201,4032,7917,9759,7030,15140,13546,8786,5893,13578,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),327,263,519,347,720,203,45,284,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),2250,2780,2280,1430,3048,1626,1879,3317,2792,2120,1693,2600,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),141571,139441,115509,99008,106159,90184,76866,66265,44068,28648,31552,26499,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,13200,--,--,--,0,0,0,0,
其他流动资产(万元),3454,8507,23000,32991,4019,4184,13205,33770,0,27,462,256,
流动资产合计(万元),279752,271542,253625,204223,190214,157837,151445,176942,96823,57913,57713,64821,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,1527,2285,--,--,--,--,--,0,0,0,400,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),147185,120039,117027,108364,93623,75493,53236,42488,29263,17793,16806,0,
累计折旧(万元),55564,47505,40094,32691,26085,20231,14926,10596,7656,5671,4414,0,
固定资产净值(万元),91621,72535,76933,75673,67537,55263,38310,31892,21608,12122,12392,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),91621,72535,76933,75673,67537,55263,38310,31892,21608,12122,12392,10355,
在建工程(万元),922,11610,1578,1180,7976,13387,19391,5115,1439,3671,98,889,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
