报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),47456,40754,26650,41149,13572,12243,9567,9947,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),18,--,--,--,--,--,--,--,
应收账款(万元),32026,24017,21404,12293,8744,5377,5128,3189,
预付款项(万元),2413,2578,1301,424,428,283,276,489,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),70,71,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1840,1641,1152,444,684,647,547,205,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),15134,13455,9610,7495,7624,6372,3843,3317,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),11904,8786,900,66,101,42,34,--,
流动资产合计(万元),110860,91302,61016,61870,31153,24964,19395,17147,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1800,1000,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),7522,3304,--,--,--,--,--,--,
固定资产原值(万元),33461,35628,12519,7952,7361,6958,--,--,
累计折旧(万元),7736,5288,3602,2504,1927,1413,--,--,
固定资产净值(万元),25725,30339,8917,5448,5434,5545,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),25725,30339,8917,5448,5434,5545,4820,1773,
在建工程(万元),8,1158,12239,--,--,--,--,--,
工程物资(万元),115,537,428,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2598,1603,1681,62,88,91,41,--,
开发支出(万元),553,--,--,--,--,--,--,--,
商誉(万元),10605,4738,4738,--,--,--,--,--,
长期待摊费用(万元),217,274,257,225,294,321,251,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),884,537,547,239,293,209,165,97,
其他非流动资产(万元),110,147,42,153,70,--,--,--,
非流动资产合计(万元),50138,43637,28849,6127,6179,6165,5277,1870,
资产总计(万元),160998,134938,89865,67997,37332,31130,24672,19017,
短期借款(万元),1400,1945,1080,--,3350,3200,1650,1850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),810,--,1265,1018,648,--,--,--,
应付账款(万元),5334,2547,3164,788,1002,1963,1340,587,
预收账款(万元),4257,6593,2940,2213,4888,3116,3385,4177,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1768,1653,1600,1268,949,745,479,282,
应交税费(万元),4322,2788,2042,1789,1245,1101,804,587,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),9,18,13,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9968,2050,6584,2017,94,94,118,1,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,148,284,249,247,230,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),27867,17594,18836,9377,12425,10466,8006,7484,
长期借款(万元),--,--,--,148,450,699,946,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),19,19,27,26,34,35,29,15,
长期递延收益(万元),558,792,970,254,114,126,191,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,70,
非流动负债合计(万元),577,810,997,428,598,860,1166,85,
负债合计(万元),28444,18404,19832,9805,13023,11326,9173,7569,
实收资本(或股本)(万元),40849,21837,20240,8069,6000,6000,6000,6000,
资本公积(万元),50497,59173,25716,30942,2599,2599,2599,2599,
减:库存股(万元),11307,1797,3081,1918,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4589,3676,3040,2466,1819,1294,755,340,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),41134,30252,21529,18633,13891,9910,6145,2509,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),125763,113141,67445,58191,24309,19804,15499,11448,
少数股东权益(万元),6792,3393,2587,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),132555,116534,70032,58191,24309,19804,15499,11448,
负债和所有者权益(或股东权益)总计(万元),160998,134938,89865,67997,37332,31130,24672,19017,		
  
