报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),87275,31772,23517,49203,28694,17819,89983,101556,131368,6091,2993,5374,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),85200,58354,57563,38471,18734,20565,20624,11234,13151,6221,4890,3209,
应收账款(万元),106305,111548,131435,125834,106934,79540,54472,44879,26465,22599,18730,12723,
预付款项(万元),7642,7851,2925,4028,3457,2574,8324,11216,1140,1089,782,1102,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),299,1728,1384,889,1411,1117,289,336,1697,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),3946,3918,4874,4849,4137,3480,5392,1886,1346,1469,1555,1534,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),71175,70265,51948,52007,48278,37525,29255,25384,16030,10818,7108,6586,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,8,--,--,--,0,0,--,
其他流动资产(万元),17938,119685,92885,62503,51116,77800,--,--,--,0,0,--,
流动资产合计(万元),380943,406283,366530,337783,262761,240427,208339,196490,191198,48286,36058,30528,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),420,420,180,180,4960,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),7781,7524,8663,8448,6774,11043,10955,12445,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),92260,76143,74154,71754,64734,53798,21535,20389,16171,13237,10745,9069,
累计折旧(万元),41657,36815,32714,29481,25480,20656,8222,6635,4236,3021,2060,1182,
固定资产净值(万元),50603,39327,41440,42273,39254,33143,13313,13754,11935,10216,8685,7887,
固定资产减值准备(万元),175,279,279,853,1018,--,--,--,--,0,0,--,
固定资产(万元),50428,39048,41160,41420,38236,33143,13313,13754,11935,10216,8685,7887,
在建工程(万元),12188,14181,9509,12063,11367,2775,1015,337,157,35,10,91,
工程物资(万元),--,105,--,--,52,0,15,15,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),43986,38436,43364,46498,60182,57290,14381,8952,2471,2526,2581,2636,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,1003,1197,--,--,--,0,0,--,
长期待摊费用(万元),4666,4842,4719,4930,5136,5344,3114,3169,3262,20,29,39,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),6009,5766,3772,3312,1555,986,525,433,109,82,54,42,
其他非流动资产(万元),11328,13544,12227,16358,11916,8278,--,--,--,0,0,--,
非流动资产合计(万元),136806,123866,123593,133209,141180,120055,43319,39105,17933,12878,11360,10696,
资产总计(万元),517749,530149,490124,470992,403941,360482,251658,235595,209131,61165,47418,41224,
短期借款(万元),10295,24800,100,2700,13471,12536,3900,6900,--,870,3635,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),66450,58504,39900,28918,15161,7079,4561,6225,14082,6284,2534,5139,
应付账款(万元),72419,60548,77032,78324,62401,47588,31340,22964,11530,11562,7838,6483,
预收账款(万元),5413,2659,1444,1235,1987,2034,2570,1492,94,6,198,33,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),2771,1661,1435,1486,1240,1631,742,588,415,917,332,352,
应交税费(万元),6999,5201,5323,8374,7829,5492,3303,2814,1969,2656,1219,2349,
应付利息(万元),24,1150,1115,1115,575,487,--,--,--,0,0,--,
应付股利(万元),14,14,14,4,4,4,4,4,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),1225,1007,3937,7401,6362,6956,5975,3733,112,30,1188,1013,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,200,--,--,600,--,--,--,--,0,0,--,
其他流动负债(万元),4665,4201,3126,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),170275,159946,133427,129558,109630,83808,52395,44721,28202,22325,16944,15370,
长期借款(万元),--,--,200,200,--,--,--,--,--,0,0,--,
应付债券(万元),--,54756,54672,54591,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1772,618,555,400,400,--,--,--,--,0,0,--,
递延所得税负债(万元),955,439,495,404,509,387,275,288,255,0,0,--,
其他非流动负债(万元),--,--,--,--,--,400,400,400,--,0,0,160,
非流动负债合计(万元),2727,55813,55921,55595,909,787,675,688,255,0,0,160,
负债合计(万元),173002,215759,189349,185153,110538,84595,53070,45409,28457,22325,16944,15530,
实收资本(或股本)(万元),119049,119049,119856,119856,59928,59928,54000,54000,13500,10125,10125,10125,
资本公积(万元),98762,100115,99309,99309,159237,159237,101857,101857,142357,11563,11385,11191,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),288,313,289,277,255,82,--,--,--,0,0,--,
盈余公积(万元),9657,7492,7266,6301,5790,4568,3756,3090,2245,1391,638,118,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),116296,87211,73597,59811,67952,51883,38107,30283,22478,15347,7907,1869,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),343978,314049,300466,285554,293161,275698,197720,189229,180580,38426,30055,23304,
少数股东权益(万元),769,340,310,285,241,189,868,957,94,414,419,2391,
所有者权益(或股东权益)合计(万元),344747,314389,300775,285839,293402,275887,198588,190187,180674,38840,30474,25694,
负债和所有者权益(或股东权益)总计(万元),517749,530149,490124,470992,403941,360482,251658,235595,209131,61165,47418,41224,		
  
