报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9883,28908,26600,18218,29165,52604,64791,67039,72762,6337,2151,2723,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),16,536,190,1268,29,534,665,--,--,0,20,0,
应收账款(万元),29512,24414,16558,13894,12446,13092,13247,7123,4173,2138,2414,1523,
预付款项(万元),447,83,845,1555,2759,1404,2096,1727,216,180,284,300,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,62,304,679,743,728,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4878,6162,6725,11192,1159,1456,3646,1950,738,921,593,246,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),16446,16010,10644,7452,8137,5581,4947,3434,2109,1157,1500,1284,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),7274,7150,4539,1664,--,--,--,--,--,0,0,0,
其他流动资产(万元),13085,2538,2125,1071,1375,1369,--,--,--,0,0,0,
流动资产合计(万元),81541,85800,68227,56314,55133,76344,90072,82015,80727,10733,6961,6076,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),3640,3640,3640,3000,60,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),15760,12824,10352,6382,--,--,--,--,--,0,0,0,
长期股权投资(万元),7568,6986,6287,9181,5167,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),9545,7849,8031,642,--,--,--,--,--,0,0,0,
固定资产原值(万元),53040,50645,45251,49778,17776,5942,4858,3204,2548,2040,1644,578,
累计折旧(万元),21736,16092,11278,7430,3995,2773,2109,1523,1041,721,427,222,
固定资产净值(万元),31303,34553,33974,42347,13781,3169,2749,1681,1507,1319,1217,355,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),31303,34553,33974,42347,13781,3169,2749,1681,1507,1319,1217,355,
在建工程(万元),483,1829,2540,156,28119,8912,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2553,3104,3072,3146,2466,2600,1618,1164,575,496,294,124,
开发支出(万元),--,--,204,37,429,--,907,605,412,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),369,3,160,317,24,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2486,2263,1665,1498,1049,865,403,166,83,47,28,11,
其他非流动资产(万元),--,251,94,1431,105,13266,--,--,--,0,0,0,
非流动资产合计(万元),73708,73301,70019,68136,51199,28812,5676,3616,2578,1862,1538,490,
资产总计(万元),155248,159101,138247,124451,106332,105156,95748,85631,83304,12595,8499,6566,
短期借款(万元),--,3450,2696,3324,--,--,--,--,--,0,0,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),2749,3368,3039,1669,--,--,--,--,--,0,0,0,
应付账款(万元),11424,8457,4867,2645,1354,2328,1848,948,251,150,235,4,
预收账款(万元),4857,8454,1805,1811,770,764,594,219,283,274,311,941,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),699,125,--,--,15,28,14,42,83,16,16,21,
应交税费(万元),462,1246,1145,397,867,996,1566,1071,706,316,606,433,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),19,23,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3558,4010,3441,6811,1314,88,94,136,14,28,9,68,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,133,65,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),6544,5626,3760,--,119,108,--,209,90,0,0,0,
流动负债合计(万元),30313,34759,20754,16657,4438,4311,4116,2625,1426,917,1242,2067,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),1796,1473,1047,601,143,205,176,115,48,31,0,0,
长期递延收益(万元),847,1159,1206,1257,323,--,--,--,--,0,0,0,
递延所得税负债(万元),814,906,633,625,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,345,400,--,--,0,0,0,
非流动负债合计(万元),3457,3538,2886,2484,466,550,576,115,48,31,0,0,
负债合计(万元),33770,38297,23640,19141,4905,4861,4692,2740,1474,949,1242,2067,
实收资本(或股本)(万元),54234,54277,53600,52800,33000,22000,10000,10000,4000,3000,3000,1500,
资本公积(万元),24131,24521,20098,17189,36748,47468,59468,59468,65468,1125,1125,15,
减:库存股(万元),3781,3771,2593,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),5782,5505,5157,4597,4439,4023,2919,2097,1580,1081,649,462,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),40214,39008,36994,30482,27290,26804,18669,11327,10782,6441,2484,2523,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),120581,119541,113255,105067,101476,100295,91056,82891,81830,11646,7257,4500,
少数股东权益(万元),897,1263,1351,242,-49,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),121479,120804,114607,105310,101427,100295,91056,82891,81830,11646,7257,4500,
负债和所有者权益(或股东权益)总计(万元),155248,159101,138247,124451,106332,105156,95748,85631,83304,12595,8499,6566,		
  
