报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),85988,117714,109703,89034,52986,39110,31685,36679,62377,61546,43086,55856,55794,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),20635,16217,20424,22485,30531,23310,17480,12090,10706,5315,1417,2281,1096,
应收账款(万元),79875,88824,86659,82943,82078,70332,64137,57298,52502,35051,30844,29886,21238,
预付款项(万元),11491,7647,7463,5524,6567,12494,13673,15432,11692,14038,19858,17308,16400,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),4670,5292,4289,3687,3092,2920,4260,5120,3994,2514,3406,4412,2497,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),119527,108535,93355,91426,102288,104519,100489,109595,79747,61764,83681,77315,65162,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),183205,153147,101900,62430,58314,56048,37377,25653,17000,1313,2507,--,--,
流动资产合计(万元),505390,497376,423793,357529,335857,308732,269102,261866,238018,181540,184799,187058,162187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),11081,9831,9831,9831,9831,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),20607,9109,8874,45,--,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),7254,5881,6067,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),326950,303912,288958,300221,275085,266134,246035,225772,202030,174649,147040,127164,100495,
累计折旧(万元),170103,152068,139126,129034,113712,97384,91359,86711,75895,65923,56941,49664,43558,
固定资产净值(万元),156847,151844,149832,171188,161373,168749,154676,139061,126135,108725,90099,77500,56937,
固定资产减值准备(万元),--,--,--,--,--,--,26,187,215,215,216,224,236,
固定资产(万元),156847,151844,149832,171188,161373,168749,154651,138874,125920,108510,89883,77276,56701,
在建工程(万元),9686,4805,8724,4062,8907,5858,20494,13810,12496,11465,11247,11661,9156,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),20670,20678,21720,23034,21700,20544,19368,16286,16374,16504,13495,9156,5817,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),1240,868,847,727,804,331,334,202,208,137,220,162,89,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),4644,4807,4111,4045,3140,3057,2501,2306,1717,1021,1944,898,864,
其他非流动资产(万元),6373,3894,4266,2745,8015,--,--,--,--,0,--,--,--,
非流动资产合计(万元),238402,211716,214273,215675,213771,198540,197347,171479,156715,137638,116791,99153,72626,
资产总计(万元),743792,709092,638066,573204,549628,507272,466449,433346,394734,319178,301590,286211,234812,
短期借款(万元),--,--,--,15000,--,--,--,--,--,15000,15000,8000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),47175,41240,29700,30467,32161,24384,28767,31180,26385,16730,15381,8005,--,
应付账款(万元),120807,123987,96701,72432,83198,83837,70161,71222,74894,48625,44409,49432,38160,
预收账款(万元),16015,20473,18164,14481,11881,11108,13280,12904,9948,7687,7444,7634,7100,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),2179,1966,725,487,1165,850,1067,574,1071,1770,459,393,2114,
应交税费(万元),5751,7145,7256,5634,7714,5458,3927,7086,2752,-1693,-2615,1862,2349,
应付利息(万元),39,23,25,28,22,--,--,--,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),4843,4216,4488,4550,5075,4807,6632,3908,4480,3291,2662,3406,2949,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),712,20175,175,175,175,9675,--,--,10000,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),197522,219226,157234,143254,141391,140119,123835,126874,129529,91410,82739,78732,52672,
长期借款(万元),40255,430,20605,780,955,1130,21480,11655,1830,1877,1925,1925,1925,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),2917,61,--,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),5000,5000,5000,3500,3000,3000,--,--,--,0,--,--,1678,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),4540,5056,4905,5643,5274,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,6035,4608,5049,3870,2240,1160,1300,--,
非流动负债合计(万元),52711,10547,30509,9922,9228,10165,26087,16704,5700,4117,3085,3225,3603,
负债合计(万元),250234,229773,187743,153176,150619,150283,149922,143577,135229,95527,85824,81957,56275,
实收资本(或股本)(万元),74018,74018,61682,61682,61682,51401,51401,42835,35695,35695,35695,35695,35695,
资本公积(万元),31540,55345,55342,55695,55695,55607,55607,64174,71313,71313,71401,71401,71425,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),62298,57052,53058,49220,45092,39621,35050,32172,28527,25135,24021,22068,18926,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),290255,266846,260889,237495,220381,194651,159808,136311,112078,82827,76349,66580,44739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),458141,453291,430944,404066,382838,341281,301868,275492,247614,214970,207466,195744,170786,
少数股东权益(万元),35418,26028,19378,15962,16171,15708,14659,14277,11891,8681,8300,8509,7752,
所有者权益(或股东权益)合计(万元),493559,479319,450323,420028,399009,356989,316527,289768,259505,223651,215766,204254,178538,
负债和所有者权益(或股东权益)总计(万元),743792,709092,638066,573204,549628,507272,466449,433346,394734,319178,301590,286211,234812,		
  
