报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),196577,158277,305319,77950,78664,76490,144966,149556,40397,51104,25445,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),9,18,4,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),17241,9124,11313,3407,4747,4739,6939,15222,4263,2615,678,
应收账款(万元),151756,149528,144926,119957,82603,58270,62433,61249,38787,17487,24310,
预付款项(万元),4469,4736,7783,4382,3703,4435,13047,3691,3481,1034,870,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),46,8,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),7807,8763,8582,7863,6229,5395,4431,6604,4326,4539,1850,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,
存货(万元),61335,58979,52870,44094,44684,30855,35148,49126,40611,28675,18685,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),176992,161222,103062,72835,44216,6838,--,--,--,--,--,
其他流动资产(万元),35856,8053,9620,1890,1643,45500,21000,--,--,--,--,
流动资产合计(万元),652087,558707,643480,332378,266489,232522,287965,285447,131865,105454,71838,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),83481,85205,53914,44168,19046,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),319530,352291,240377,200534,159709,28309,--,--,--,--,--,
长期股权投资(万元),142186,55441,45838,8650,5050,26318,7151,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),332,813,10164,9519,9472,--,--,--,--,--,--,
固定资产原值(万元),188219,174310,143491,115292,55370,53441,35780,25106,20447,18051,--,
累计折旧(万元),59348,49807,42249,35654,11878,11258,8713,7563,5673,3891,--,
固定资产净值(万元),128871,124502,101242,79638,43492,42183,27067,17543,14774,14160,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),128871,124502,101242,79638,43492,42183,27067,17543,14774,14160,6657,
在建工程(万元),11132,155,16118,20988,14383,16128,14960,7354,575,11,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),39488,40299,33313,33944,22026,26800,27379,21346,19512,5275,5,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),36464,36464,2149,--,--,--,--,--,--,--,--,
长期待摊费用(万元),3635,3556,1688,335,159,234,--,--,0,0,688,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),9091,7246,6277,3513,2129,1342,938,743,566,718,76,
其他非流动资产(万元),5548,6301,9102,8544,15056,--,--,--,--,--,--,
非流动资产合计(万元),779758,712273,520183,409832,290521,141314,77495,46985,35427,20164,7426,
资产总计(万元),1431845,1270980,1163663,742209,557010,373837,365460,332432,167292,125618,79264,
短期借款(万元),49886,24598,15171,31952,56905,4,--,--,4000,3000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
