报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21363,22429,18824,24014,12222,12447,10890,7789,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),35481,31865,27456,18900,11269,10343,6132,3311,
预付款项(万元),1218,279,695,1136,1649,702,248,326,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),5228,5246,5234,3817,2811,2111,1606,1020,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),34900,29054,16456,13979,8797,5982,4943,3798,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),699,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,12,58,70,--,--,--,
流动资产合计(万元),98889,88874,68677,61904,36818,31585,23819,16244,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2300,1750,1350,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),1498,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),4980,4652,3708,2199,1351,950,847,751,
累计折旧(万元),3339,2605,1664,1136,805,607,440,288,
固定资产净值(万元),1642,2047,2044,1063,546,343,407,463,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),1642,2047,2044,1063,546,343,407,463,
在建工程(万元),27441,23064,8454,891,229,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3080,3205,3229,3283,3360,170,181,4,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),1074,1074,1074,1074,1074,1074,1074,--,
长期待摊费用(万元),--,8,19,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1580,1705,1113,569,369,342,257,222,
其他非流动资产(万元),--,--,--,33,32,21,--,--,
非流动资产合计(万元),38616,32854,17284,6912,5610,1949,1918,689,
资产总计(万元),137504,121728,85961,68815,42428,33535,25737,16933,
短期借款(万元),22250,15750,12900,11500,8300,5000,3900,2843,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4938,4220,1170,--,--,--,--,--,
应付账款(万元),17891,21269,12297,9763,6108,6109,4446,3010,
预收账款(万元),13924,7933,5863,8210,8213,6967,4973,3148,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2340,1779,366,339,279,183,141,170,
应交税费(万元),5817,6021,6171,3594,2118,1783,1921,576,
应付利息(万元),52,69,16,13,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3874,6698,535,500,214,147,96,136,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),300,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),71386,63739,39317,33919,25232,20188,15476,9884,
长期借款(万元),16200,13000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,161,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1731,1474,646,35,525,415,652,--,
递延所得税负债(万元),10,12,15,18,21,40,44,--,
其他非流动负债(万元),--,--,--,--,--,--,--,410,
非流动负债合计(万元),17941,14486,661,53,545,454,857,410,
负债合计(万元),89326,78226,39977,33971,25777,20642,16334,10294,
实收资本(或股本)(万元),12199,6830,6830,6680,5010,5010,3000,3000,
资本公积(万元),14007,22443,21928,12702,1,1,246,246,
减:库存股(万元),3741,6027,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2116,2104,1797,1531,1243,953,679,475,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20678,16886,14624,13226,9689,6445,5174,2918,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),45258,42237,45180,34138,15943,12409,9100,6640,
少数股东权益(万元),2920,1265,804,706,708,483,304,--,
所有者权益(或股东权益)合计(万元),48178,43502,45984,34844,16651,12893,9404,6640,
负债和所有者权益(或股东权益)总计(万元),137504,121728,85961,68815,42428,33535,25737,16933,		
  
