报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),99113,50807,72840,51322,22741,18316,15068,11918,27462,18488,50724,39736,40079,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),10905,18219,776,3109,6956,2212,9252,9853,6027,23198,18,13001,5866,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),65393,69520,65111,52996,62759,54805,46940,43297,22107,17656,12212,6017,4893,
应收账款(万元),19198,15531,14304,12452,9676,8142,5532,3658,3103,2973,2455,2205,3654,
预付款项(万元),6479,10082,10005,12491,10590,9248,7204,2912,3040,3201,2598,1523,1403,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),0,--,--,163,--,--,--,--,--,253,--,0,--,
应收股利(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),6167,7631,5703,6254,4608,2107,1384,2972,1265,978,1209,421,708,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),44085,37632,35846,27228,24321,22249,19535,11696,12650,9880,9645,8289,8731,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),8292,31968,8716,26766,2705,563,669,--,--,0,--,0,--,
流动资产合计(万元),259632,242924,213300,192779,144355,117642,105584,86306,75654,76627,78860,71193,65336,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),4535,4535,4535,3535,3635,--,--,--,--,13147,0,17045,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),--,--,--,--,--,3635,3535,4156,1980,1359,1359,1359,997,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),99073,98047,96894,79458,74265,64604,55702,48570,46279,34762,30876,28226,27006,
累计折旧(万元),49629,45442,41262,37662,33762,30400,25661,22454,18958,16547,14893,13093,11566,
固定资产净值(万元),49444,52606,55632,41797,40502,34204,30041,26116,27321,18216,15983,15132,15440,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),49444,52606,55632,41797,40502,34204,30041,26116,27321,18216,15983,15132,15440,
在建工程(万元),491,316,908,7137,968,5477,3420,4868,1215,10455,3336,204,18,
工程物资(万元),--,--,--,205,48,--,--,--,--,0,--,0,--,
固定资产清理(万元),40,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),23262,22216,25774,26042,24728,25281,19945,4526,4645,4773,4707,2017,2015,
开发支出(万元),5318,1906,204,--,--,--,--,--,--,0,--,0,--,
商誉(万元),1407,1407,1407,1407,1407,1407,875,875,875,875,875,875,875,
长期待摊费用(万元),2491,1666,1048,961,750,912,991,1113,1068,1080,773,559,574,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),457,694,401,344,254,274,131,205,88,46,47,142,89,
其他非流动资产(万元),171,418,--,116,6245,--,--,--,--,0,--,0,--,
非流动资产合计(万元),87617,85764,89909,81544,78538,71190,58937,41860,37193,49951,27080,37333,20008,
资产总计(万元),347249,328688,303209,274323,222893,188831,164521,128165,112846,126577,105941,108526,85344,
短期借款(万元),--,--,--,311,6100,8700,11590,--,--,13100,--,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),21559,23814,19733,15416,24218,5561,516,--,--,2175,1273,1327,1063,
应付账款(万元),27025,23133,24867,16279,12722,11326,8099,8019,8069,8726,7900,6872,7039,
预收账款(万元),10561,13013,16537,14956,12497,9795,7683,5661,1665,1946,1327,1275,816,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),6741,5721,4261,3450,2952,3070,2231,1526,369,212,1756,1818,2674,
应交税费(万元),6128,6754,3286,2313,4164,2838,2843,3429,998,1516,2661,2373,2321,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付股利(万元),94,94,94,94,91,109,125,117,104,31,70,12,12,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),23384,20809,14875,13342,13145,21460,22031,7399,5014,3483,3122,2886,2730,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动负债(万元),100,100,50,--,--,--,--,--,--,0,--,0,--,
其他流动负债(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
流动负债合计(万元),95593,93439,83703,66161,75889,62859,55117,26151,16219,31188,18109,16563,16656,
长期借款(万元),2670,3730,4730,5400,3200,--,--,--,--,0,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应付款(万元),519,519,519,519,519,519,67,67,67,67,67,67,67,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计非流动负债(万元),191,915,--,--,--,--,--,--,--,0,--,0,--,
长期递延收益(万元),4441,5148,5020,5293,4158,--,--,--,--,0,--,--,--,
递延所得税负债(万元),648,631,659,353,364,375,25,19,7,3,--,2110,441,
其他非流动负债(万元),190,190,190,190,190,4638,2909,2572,2572,190,190,190,190,
非流动负债合计(万元),8660,11133,11118,11755,8431,5532,3000,2658,2646,260,257,2367,698,
负债合计(万元),104252,104571,94821,77917,84320,68392,58118,28810,18865,31448,18366,18930,17354,
实收资本(或股本)(万元),41851,34876,34876,34876,30482,30482,30482,30482,30482,21773,18144,15120,12600,
资本公积(万元),58534,65439,66066,65893,20949,14648,15186,15332,15322,24031,27683,38006,33227,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),19886,18002,16782,15772,15109,14282,13166,12186,11535,10904,9738,8289,6719,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未分配利润(万元),82613,69424,56843,48141,45605,41410,37769,32829,32818,35695,29576,26049,13533,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
