报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),23011,11489,5452,5029,5412,9984,9737,13694,33373,2785,416,532,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),4925,4733,954,1283,2621,1578,3049,1895,860,72,0,385,
应收账款(万元),17933,6743,6640,6748,14019,7252,4832,7510,3726,3227,1801,1768,
预付款项(万元),3890,1469,873,436,809,2010,5031,4535,6622,1818,1068,1260,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),691,249,342,21967,287,52,360,265,241,471,65,738,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),57570,30160,18063,16823,33708,41928,34925,20635,12850,12869,7991,5552,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,33,--,--,--,--,0,0,0,
其他流动资产(万元),378,1086,551,490,166,--,--,--,--,0,0,0,
流动资产合计(万元),108398,55930,32875,52776,57055,62804,57934,48533,57671,21241,11341,10235,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),45042,45049,42873,35186,43135,41565,30664,25826,13139,13061,0,0,
累计折旧(万元),15126,12694,11322,10113,11442,8415,6266,4371,2073,1238,0,0,
固定资产净值(万元),29917,32355,31550,25073,31693,33150,24398,21456,11066,11823,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),29917,32355,31550,25073,31693,33150,24398,21456,11066,11823,10846,1797,
在建工程(万元),3832,591,2671,7238,6468,1504,6741,5329,3863,690,741,4328,
工程物资(万元),--,--,--,--,--,266,89,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2809,2847,2921,3142,5152,4405,4042,3948,1194,1223,1834,1418,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,4153,4153,4903,5286,--,0,0,0,
长期待摊费用(万元),25,27,65,116,184,231,291,42,25,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),329,272,170,440,259,490,249,126,108,61,60,32,
其他非流动资产(万元),1151,3117,1282,1454,501,--,--,--,--,0,0,0,
非流动资产合计(万元),38063,39210,38658,37463,48410,44199,40713,36186,16255,13796,13481,7575,
资产总计(万元),146461,95140,71533,90239,105465,107003,98647,84719,73926,35037,24822,17810,
短期借款(万元),14986,8700,--,15800,30100,34076,33150,21450,8400,11630,11700,7600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,5068,943,1030,500,2100,0,0,
应付账款(万元),9069,6596,4165,3805,4248,2825,3938,3469,1331,1782,1509,968,
预收账款(万元),2293,3144,880,271,289,433,400,272,131,299,124,30,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1473,859,538,454,655,695,629,271,279,126,120,51,
应交税费(万元),5609,806,100,244,870,-2264,-2403,-1490,-161,-637,-55,161,
应付利息(万元),21,12,--,45,107,225,83,50,29,27,21,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1260,1369,1514,1191,672,386,572,398,169,1279,3920,3560,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,6170,--,--,5000,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),34711,21486,7197,21810,43111,41445,37311,30450,10678,16606,17340,12370,
长期借款(万元),--,--,--,7800,1600,7810,5000,--,9177,5000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),767,852,878,597,695,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,5,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,793,891,990,1088,1186,0,0,
非流动负债合计(万元),767,852,878,8397,2295,8603,5891,995,10265,6186,0,0,
负债合计(万元),35479,22338,8075,30207,45406,50048,43202,31445,20943,22792,17340,12370,
实收资本(或股本)(万元),38592,38592,38592,38592,38592,19296,12060,12060,6700,5000,2200,2200,
资本公积(万元),8242,8242,8242,8242,8242,27538,34774,34774,40134,5336,223,223,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),64,77,104,39,52,44,52,76,--,0,0,0,
盈余公积(万元),7272,3211,2285,1969,1889,1554,1157,804,599,174,929,556,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),56698,22654,14106,11148,11296,8536,7266,5405,5380,1563,3956,2462,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-13,-2,--,--,0,0,0,
归属于母公司股东权益合计(万元),110982,72802,63458,60032,60059,56955,55306,53119,52812,12073,7308,5440,
少数股东权益(万元),--,--,--,--,--,--,139,156,171,172,175,0,
所有者权益(或股东权益)合计(万元),110982,72802,63458,60032,60059,56955,55445,53274,52983,12245,7483,5440,
负债和所有者权益(或股东权益)总计(万元),146461,95140,71533,90239,105465,107003,98647,84719,73926,35037,24822,17810,		
  
