报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),29573,92508,47543,14180,18012,9543,4879,13128,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2848,--,250,140,--,30,210,105,
应收账款(万元),40353,11525,3388,2526,2416,2546,2115,1905,
预付款项(万元),4893,3009,1567,2416,2433,2437,1406,2096,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,192,--,24,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2383,439,366,570,987,1653,386,504,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),62547,19434,17073,14121,11718,10680,11120,10214,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),7650,126,27133,52379,5,13782,7640,--,
流动资产合计(万元),150248,127042,97320,86525,35572,40695,27757,27952,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),105,--,9032,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),25,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),313673,78754,60316,55693,51550,47214,--,--,
累计折旧(万元),150333,23837,20439,16967,13770,11057,--,--,
固定资产净值(万元),163341,54917,39878,38725,37781,36157,--,--,
固定资产减值准备(万元),1409,--,--,--,--,--,--,--,
