报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),122319,113891,117011,92542,93961,115284,111544,107787,123277,8635,6708,7118,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),19959,24172,8601,19987,38290,29976,29431,22608,5797,2524,1275,491,
应收账款(万元),40571,49849,67263,101882,109217,82468,67092,48584,19241,15099,12104,12297,
预付款项(万元),2688,3986,4616,5715,6913,7593,7443,6168,5088,2352,2436,532,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),--,1984,975,986,1996,377,707,937,694,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),170,417,251,198,284,320,207,2357,604,54,711,106,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),21512,19620,27856,26683,33547,34911,16765,15516,9516,11797,19806,18070,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),298,329,494,--,300,283,0,--,--,0,0,0,
其他流动资产(万元),382,19,40,37,67,--,0,--,--,0,0,0,
