报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),92938,49366,45669,26280,120193,13289,17086,8853,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),524,346,349,392,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),74903,42834,65444,59096,41215,43570,19645,4498,
应收账款(万元),79759,113828,89688,77918,62898,59225,51409,38022,
预付款项(万元),1580,1556,2439,1987,1621,1075,2903,7122,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),18720,3837,1333,3273,2448,2815,1057,722,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),68738,64035,40662,27918,21834,19340,24745,23401,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),202833,211805,210271,196068,68305,--,--,--,
流动资产合计(万元),539994,487607,455854,392933,318514,139314,116845,82619,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),50,50,50,50,351,2172,3921,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),10180,10144,--,--,--,230,50,50,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),319637,254305,192354,156134,142896,133283,114308,103522,
