报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),154800,148014,87219,98068,105471,136431,135727,192579,204432,26770,12011,19215,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),26013,18780,19372,12081,17126,22132,22816,14658,1747,487,1029,1,
应收账款(万元),17863,9678,6529,8913,7709,6490,9264,5322,4129,2377,2037,2472,
预付款项(万元),2361,2076,1330,2312,1009,1134,1127,10747,5578,1261,17,211,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,82,--,--,--,--,--,54,162,54,54,54,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),736,409,500,379,788,2341,2821,295,417,91,212,5424,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),28249,26630,24216,21019,20728,20638,19775,15060,16166,20246,21225,25678,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,3000,--,0,0,--,
其他流动资产(万元),179,1707,2021,2198,2679,--,--,--,--,0,0,--,
流动资产合计(万元),230203,207376,141187,144970,155511,189165,191529,241714,232632,51285,36585,53053,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),24510,24510,24510,17010,17010,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,3000,3000,3000,3000,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),4902,5911,6082,6208,6341,22928,22283,5355,6957,6439,7716,8687,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),402,406,0,0,2,6,130,156,182,208,234,260,
固定资产原值(万元),144003,145015,134948,46582,46490,46223,41086,26537,25916,25606,25194,--,
累计折旧(万元),32450,32520,28091,24537,23724,21576,19614,13973,12688,11463,10043,--,
固定资产净值(万元),111553,112495,106858,22045,22766,24647,21472,12564,13228,14143,15152,--,
固定资产减值准备(万元),277,249,249,--,--,--,--,--,--,0,0,--,
固定资产(万元),111276,112246,106609,22045,22766,24647,21472,12564,13228,14143,15152,15669,
在建工程(万元),1168,879,57676,133428,103516,67217,36806,14923,6638,2767,1186,373,
工程物资(万元),--,--,0,11,256,256,315,251,--,0,0,--,
固定资产清理(万元),2,17,20,5,--,6,2,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),15639,14280,9299,9447,9733,10008,10306,10372,9997,10241,10639,6286,
开发支出(万元),1380,1380,1380,1450,1450,1170,1170,870,70,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),279,258,895,225,203,176,127,17,16,131,24,84,
其他非流动资产(万元),1959,941,917,6145,7993,6631,9334,--,--,0,0,--,
非流动资产合计(万元),161517,160828,207388,195974,169270,133044,101946,44509,40089,36928,37951,34357,
资产总计(万元),391720,368204,348575,340945,324781,322209,293475,286223,272720,88213,74535,87411,
短期借款(万元),7122,6001,4143,3000,2000,3800,--,--,2000,18000,12800,15800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),11136,14934,21198,22983,13658,7975,5786,1753,1132,785,2135,2372,
预收账款(万元),2398,1728,1361,309,373,726,513,1067,1032,7314,6776,13381,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4914,3877,2303,1147,1647,2010,2468,1326,344,370,383,296,
应交税费(万元),3316,1103,1361,813,754,-265,1889,1258,1969,-38,-1052,-108,
应付利息(万元),4,10,11,16,22,27,--,--,3,20,23,32,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),38581,28209,9531,6661,4303,3829,2743,393,623,851,1728,3295,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),1000,2000,2000,2000,2000,1000,--,--,--,0,1838,1316,
其他流动负债(万元),8,1,--,--,--,--,--,--,--,13493,477,4016,
流动负债合计(万元),68479,57862,41907,36928,24757,19102,13399,5797,7102,40796,25109,40400,
长期借款(万元),--,1000,3000,5000,7000,9000,--,--,--,0,1949,3787,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,706,804,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1869,1135,1790,1550,1445,--,--,--,--,330,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,1012,610,610,610,0,0,--,
非流动负债合计(万元),2005,2370,5153,7022,9032,10718,1414,610,610,330,1949,3787,
负债合计(万元),70485,60232,47060,43950,33789,29820,14813,6407,7712,41126,27058,44187,
实收资本(或股本)(万元),18245,18245,18245,18245,18245,18245,18245,18245,18245,13645,13645,13645,
资本公积(万元),169156,169156,169156,169156,169156,169156,169156,203024,203024,6902,6902,6902,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),1251,1012,763,505,262,--,--,--,--,0,0,--,
盈余公积(万元),37406,35768,34718,34032,32983,32129,29269,22212,18969,16928,13241,10294,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),94670,83283,78125,74549,69832,72852,60503,35310,22507,4208,9461,9298,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),321236,307972,301515,296995,290986,292383,277174,278792,262746,41684,43249,40139,
少数股东权益(万元),--,--,--,--,6,5,1488,1024,2262,5403,4229,3084,
所有者权益(或股东权益)合计(万元),321236,307972,301515,296995,290992,292389,278662,279816,265008,47087,47477,43223,
负债和所有者权益(或股东权益)总计(万元),391720,368204,348575,340945,324781,322209,293475,286223,272720,88213,74535,87411,		
  
