报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),617239,509574,413903,249675,260638,185603,230700,156382,120548,82195,110787,66511,47857,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),22405,31383,16450,15730,50,6026,3940,3308,2816,1833,712,397,115,
应收账款(万元),7379,9250,18080,27647,10166,11334,16241,13070,15555,24908,19757,14143,11711,
预付款项(万元),18072,21546,46889,49104,54469,46769,61570,117843,103741,121333,79008,27125,15165,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),2566,2501,4563,7361,4831,4122,3877,3276,4447,4024,9369,7141,7227,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),821305,781706,779887,755343,738352,683762,540487,425774,248886,232340,227419,132694,118936,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),43105,28104,30223,--,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),1532072,1384064,1309995,1104860,1068506,937615,856816,719654,495993,466633,447052,248010,201010,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1909,1909,5169,5169,5169,--,--,--,--,0,0,2475,0,
持有至到期投资(万元),--,--,--,--,--,--,60,--,--,0,--,0,0,
长期应收款(万元),3000,3000,3000,3000,3000,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,5499,5499,4990,3415,3415,3415,9415,9615,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),3980,4098,4848,23880,23752,21337,20314,22144,19193,9957,8453,6253,5073,
固定资产原值(万元),435394,422374,421433,348941,345312,316712,301981,271420,380732,200471,185383,137779,132687,
累计折旧(万元),122606,106971,92984,91304,84739,71942,60119,50186,44144,43656,39944,33711,28572,
固定资产净值(万元),312787,315403,328450,257637,260573,244770,241862,221234,336589,156814,145439,104068,104115,
固定资产减值准备(万元),120,120,120,120,168,168,168,168,168,168,168,168,168,
固定资产(万元),312668,315283,328330,257517,260406,244602,241694,221066,336421,156646,145271,103900,103947,
在建工程(万元),23508,30355,23808,88880,77779,65877,29437,12593,33852,133960,34161,40162,32772,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),2215,2703,3230,3160,3733,4859,5663,4920,3520,3349,2933,1976,1353,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),75103,77145,79186,81102,84577,86599,81646,43435,97501,25612,13032,1706,1746,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
商誉(万元),904,904,2804,2804,2804,2804,2341,2341,2341,2341,1900,--,0,
长期待摊费用(万元),750,3032,6360,8452,13842,3013,784,658,701,727,590,452,358,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),18696,13595,11256,5077,4548,6743,3706,1487,--,0,109,109,272,
其他非流动资产(万元),10278,5113,5473,5833,6193,--,--,--,--,0,0,--,0,
非流动资产合计(万元),453011,457140,473463,484874,485803,441332,391144,313633,496945,336007,209863,166447,155136,
