报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),144598,119364,73509,112282,170196,165409,159564,124501,104175,96208,51318,35360,24082,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),29250,50721,40505,25027,15045,14372,9173,11865,11279,11783,3785,13959,12125,
应收账款(万元),81855,82406,66763,54638,33845,31766,23809,15576,18423,13221,9623,17982,12713,
预付款项(万元),12850,12189,7205,6068,7094,5611,3627,4046,2207,1916,6041,6636,5062,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),19,38,8,79,184,345,466,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),1222,3140,1540,780,850,764,1247,1369,1327,582,1078,535,714,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),45209,43733,37219,32140,21238,15009,19837,17914,13197,16454,24873,17074,13374,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),60400,48870,62330,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),104892,51050,51186,16956,53123,54600,17000,--,--,0,--,--,--,
流动资产合计(万元),480296,411510,340265,247969,301575,287877,234725,175272,150609,140163,96719,91546,68069,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,60400,--,--,--,--,--,--,--,0,60,--,--,
持有至到期投资(万元),--,--,37670,100000,7112,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,25,28,27,25,22,
