报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),251908,179735,182598,94150,82404,219660,91646,228828,43743,35460,16117,14903,12354,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),96145,251,--,114,96,--,--,--,--,724,1733,0,2112,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),144337,163610,75921,66211,47827,92666,83423,33189,47144,33768,21672,18038,19320,
应收账款(万元),27312,47583,32149,35761,27462,26232,19432,18098,6829,5192,9365,6943,8380,
预付款项(万元),13741,8658,9285,3571,15086,19014,3013,14663,11585,18334,16963,17134,10199,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),411,1173,1202,--,564,--,--,--,--,0,--,--,0,
应收股利(万元),174,--,172,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),6000,5603,6469,6156,5738,6290,5831,5905,5274,5036,29491,5286,5269,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),110133,86814,63841,78203,78117,62496,46536,41827,40357,15480,24075,26560,21761,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),107999,115656,171309,14312,29720,11562,10941,--,--,0,42,--,0,
流动资产合计(万元),758160,609083,542946,298477,287014,437921,260822,342510,154933,113993,119458,88864,79395,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),6365,5961,3040,3164,2828,--,--,--,--,0,0,--,23,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),106922,87660,48925,40844,34422,38872,18268,19013,20342,16454,19121,6108,4300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),7034,2893,--,--,--,816,1486,1556,1627,1698,1769,1863,1964,
固定资产原值(万元),1185104,1074758,983834,938389,842371,753191,604031,527759,514885,452221,414830,469777,423344,
累计折旧(万元),639595,533060,495371,449775,398247,351260,286192,265013,252023,208269,180207,194125,164547,
固定资产净值(万元),545509,541697,488463,488613,444125,401931,317839,262746,262862,243951,234623,275652,258796,
