报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),46837,36108,31794,33481,16887,14255,13726,12305,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),115,--,350,160,--,--,59,116,
应收账款(万元),57952,44767,31297,22330,18046,17720,13856,10062,
预付款项(万元),2380,1734,1154,287,317,90,223,838,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),4685,4174,4534,3501,1980,2347,2181,2167,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8748,8982,4427,3256,2589,1378,2082,2015,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),463,3010,5015,10301,--,--,156,--,
流动资产合计(万元),121181,98775,78571,73315,39819,35789,32283,27503,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),11860,16600,1350,700,200,200,200,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),1500,1500,1500,--,--,--,--,--,
长期股权投资(万元),17419,4217,701,163,400,72,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),347,369,391,414,436,--,--,--,
固定资产原值(万元),37068,37319,27833,9698,9204,6753,--,5116,
累计折旧(万元),7047,6298,3296,2139,1826,1996,--,1023,
固定资产净值(万元),30021,31021,24537,7559,7377,4757,--,4092,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),30021,31021,24537,7559,7377,4757,4089,4092,
在建工程(万元),5984,3540,903,5693,497,3142,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5366,2315,654,502,526,584,67,44,
开发支出(万元),480,--,--,--,--,--,--,--,
商誉(万元),110800,110800,3125,--,--,--,--,--,
长期待摊费用(万元),1912,52,--,2,5,9,--,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),985,708,507,498,360,297,170,85,
其他非流动资产(万元),--,--,1073,--,--,--,--,--,
非流动资产合计(万元),186674,171124,34742,15530,9802,9060,4526,4234,
资产总计(万元),307855,269899,113313,88845,49621,44849,36808,31737,
短期借款(万元),17750,10000,600,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),725,189,30,379,793,183,576,655,
应付账款(万元),22434,15953,10747,7291,5671,6444,4834,4456,
预收账款(万元),15117,17206,9739,5443,3753,2690,2730,1473,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4509,5016,1590,936,997,826,605,596,
应交税费(万元),4565,4292,2010,1661,1604,2025,641,1501,
应付利息(万元),26,18,1,--,--,--,--,--,
应付股利(万元),38,--,31,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5912,7979,10794,11083,612,726,508,712,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),71076,60653,35543,26794,13431,12893,9893,9393,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),979,2064,2136,2120,1705,1248,852,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,678,
非流动负债合计(万元),979,2064,2136,2120,1705,1248,852,678,
负债合计(万元),72055,62717,37679,28914,15136,14141,10745,10070,
实收资本(或股本)(万元),48546,24280,21100,7007,5100,5100,5100,5100,
资本公积(万元),120083,149963,27374,34687,5741,5703,5703,5712,
减:库存股(万元),3048,18136,9775,10375,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6568,4152,3571,3025,2494,1988,1513,1026,
