报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),352884,357379,279606,186674,185362,174899,175782,13617,7539,10942,10873,15288,4733,
结算备付金(万元),--,--,--,--,0,0,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,0,0,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,0,0,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,0,--,--,--,--,0,--,--,0,
应收票据(万元),183599,172392,188517,115819,110986,91518,80897,6628,4706,7829,2974,2980,1808,
应收账款(万元),677613,428276,463430,476149,465643,400507,326577,14144,11695,14213,10653,8492,4696,
预付款项(万元),19887,24183,29328,55208,67320,52635,45646,798,1985,825,1610,2281,186,
应收保费(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
应收利息(万元),160,84,7,--,--,20,12,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,840,0,--,--,--,0,--,--,0,
其他应收款(万元),16367,11012,13218,11246,9999,7257,5402,59,504,101,50,49,31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
存货(万元),414773,375043,297470,295710,272837,216457,178066,12653,16147,10470,9541,8061,7486,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),6850,5244,2853,3524,2493,1826,616,--,--,0,--,334,451,
流动资产合计(万元),1672134,1373613,1274431,1144332,1115480,945119,812999,47900,42576,44381,35700,37486,19392,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),50838,63481,24284,30564,11517,3209,3026,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
长期应收款(万元),295,65,--,--,--,0,--,--,--,0,--,0,0,
长期股权投资(万元),8580,22705,30175,27672,31351,36849,34035,--,3710,3835,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),18451,14521,2874,3020,3229,1298,1439,359,368,0,--,0,0,
固定资产原值(万元),1013186,754756,673487,574764,530365,486595,438410,36918,29647,27577,29374,23096,16620,
累计折旧(万元),475788,366065,338912,285696,255430,235513,211162,12642,10771,8855,7025,5399,4409,
固定资产净值(万元),537398,388691,334575,289068,274935,251083,227249,24276,18876,18722,22349,17697,12211,
固定资产减值准备(万元),1727,1727,1727,1005,1006,1007,1007,1,1,2,3,4,5,
固定资产(万元),535671,386964,332849,288063,273930,250076,226242,24274,18875,18720,22346,17694,12205,
在建工程(万元),179243,190268,204754,167439,147466,147921,148141,2804,2095,216,583,489,1356,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),112352,89347,78964,79669,75540,75112,77528,2887,1306,1427,2441,894,929,
开发支出(万元),10554,5908,7547,2905,830,1436,1643,936,1585,1844,1247,418,467,
商誉(万元),33132,33132,5949,5949,--,0,--,--,--,0,--,0,0,
长期待摊费用(万元),806,831,883,1188,1300,969,863,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),18137,18699,16459,13834,12618,12930,13886,253,91,70,84,65,39,
其他非流动资产(万元),26929,22954,27566,24609,467,0,--,--,--,0,--,0,0,
非流动资产合计(万元),994989,848875,732304,644911,558247,529801,506802,31513,28031,26113,26701,19560,14996,
资产总计(万元),2667123,2222488,2006735,1789243,1673727,1474920,1319801,79414,70607,70494,62401,57046,34387,
短期借款(万元),204959,211734,191250,274850,260282,282990,250157,2217,4298,6282,6900,5811,3600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),154581,157836,161062,143016,136498,98315,91241,5861,2815,4757,3498,2245,797,
应付账款(万元),521893,426564,375427,362302,356841,270298,230378,12770,12947,12615,6516,6718,4764,
预收账款(万元),18892,17061,12414,7600,10032,9489,15307,179,249,38,16,29,448,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),44092,32066,23605,20074,18459,9718,9685,243,447,171,151,307,811,
应交税费(万元),12377,9589,9098,8073,5980,9636,5613,166,-372,27,-17,43,-84,
应付利息(万元),4442,4339,3798,3982,7500,3958,3426,8,5,8,12,0,0,
应付股利(万元),2221,1236,1236,195,195,195,195,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),82398,86389,113127,59812,43491,46377,45146,358,286,110,278,78,78,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),110234,23475,54100,52100,23400,23129,51157,--,3000,0,2000,--,3090,
其他流动负债(万元),8,--,--,--,--,--,--,--,--,0,--,14,11,
流动负债合计(万元),1156095,970289,945117,932003,862678,754105,702306,21801,23674,24009,19353,15246,13514,
长期借款(万元),85785,75526,71993,146000,150550,170300,105425,3000,--,3000,--,2000,0,
应付债券(万元),177524,74994,75000,75000,75000,--,--,--,--,0,--,0,0,
长期应付款(万元),1825,3181,2822,2333,209,--,1486,--,--,0,--,0,0,
专项应付款(万元),-69920,-68706,-51749,-55540,-29725,-8244,6530,--,--,0,--,0,35,
预计非流动负债(万元),3266,3557,3557,2557,2557,58907,62327,--,--,0,--,--,0,
长期递延收益(万元),53447,51088,27954,27391,24573,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1707,3414,1725,3889,686,428,400,--,--,0,--,0,0,
其他非流动负债(万元),8421,--,--,--,--,4447,3973,280,315,0,--,0,0,
非流动负债合计(万元),331578,196467,189551,254382,276234,225839,180142,3280,315,3000,--,2000,35,
负债合计(万元),1487674,1166756,1134668,1186386,1138912,979944,882448,25081,23989,27009,19353,17246,13549,
实收资本(或股本)(万元),360863,240576,160384,93117,71629,71629,71629,21720,16708,12852,10710,7140,6000,
资本公积(万元),102482,253444,288710,172516,194004,196429,196312,14136,19148,23003,23003,26573,11369,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),12336,9699,8106,6245,4716,3455,1758,--,--,0,--,--,--,
