报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9613,154275,208937,389621,96273,46338,52480,53239,53889,5962,3996,4892,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),904,1087,5082,2233,1190,4691,969,5044,1027,624,0,0,
应收账款(万元),103830,133928,99640,103837,89030,89060,38180,29678,17520,11586,8139,5766,
预付款项(万元),14649,21335,14754,14517,26556,14940,12497,7668,4629,3878,8108,2638,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,1771,9169,317,52,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),237963,269544,77892,58724,64765,13369,9511,12739,3821,1814,1194,1078,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),90922,89288,67183,65230,30723,39025,32999,28595,19349,9731,8860,4870,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,17,--,--,--,--,0,0,0,
其他流动资产(万元),22915,26854,17826,8519,3713,3212,472,4,--,0,0,0,
流动资产合计(万元),487509,698083,500483,642999,312318,210636,147108,136966,100235,33595,30297,19244,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
