报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),23700,10807,13561,7932,8990,6252,9854,10684,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),14180,20612,11192,9988,7641,4824,2864,2527,
应收账款(万元),18903,21802,18020,12297,12153,9783,5750,5983,
预付款项(万元),318,236,411,144,95,114,438,117,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),217,133,82,331,421,718,438,581,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),29124,43354,28370,20772,12484,11546,8049,7228,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),9999,4753,19176,937,471,340,383,31,
流动资产合计(万元),96442,101695,90811,52400,42254,33578,27776,27151,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3020,4960,3000,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),4397,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),47277,42531,28585,17935,13687,11906,--,--,
累计折旧(万元),16431,11118,6447,4060,2560,1354,--,--,
固定资产净值(万元),30846,31414,22138,13876,11128,10552,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),30846,31414,22138,13876,11128,10552,1289,1004,
在建工程(万元),--,--,--,--,--,--,2540,32,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),716,547,579,616,629,576,29,39,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,56,152,247,343,439,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
