报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),6816,3626,9497,1937,4468,4549,6313,4578,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),7108,17735,12746,4088,2739,1858,1805,482,
应收账款(万元),31314,26740,20769,16926,12767,9645,9578,3973,
预付款项(万元),329,157,139,97,66,204,355,1280,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1388,424,332,342,134,156,171,45,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),36603,24788,17194,14525,12221,10001,8072,5038,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,1,--,--,--,--,--,
其他流动资产(万元),1136,126,52,52,16,6,17,3,
流动资产合计(万元),84694,73595,60730,37968,32410,26418,26310,15398,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),100,100,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),46806,42299,25772,21042,20330,19751,--,--,
累计折旧(万元),10947,14193,10243,8240,6386,4539,--,--,
固定资产净值(万元),35860,28106,15529,12802,13945,15212,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),35860,28106,15529,12802,13945,15212,14708,10528,
在建工程(万元),11927,1118,6554,1570,241,136,166,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5787,6081,1328,1328,1419,1350,1294,1330,
开发支出(万元),297,--,--,--,--,--,--,--,
商誉(万元),2529,2826,--,--,--,--,--,--,
长期待摊费用(万元),448,443,5,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2637,1613,883,556,689,559,692,221,
其他非流动资产(万元),2220,3025,1299,--,--,--,--,--,
非流动资产合计(万元),61805,43313,25599,16257,16293,17257,16861,12080,
资产总计(万元),146498,116908,86329,54224,48703,43675,43171,27478,
短期借款(万元),20311,4000,--,--,83,491,1180,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4154,3780,1839,446,--,--,--,--,
应付账款(万元),6436,4947,3030,2331,2589,1104,2544,813,
预收账款(万元),228,201,201,137,333,113,592,98,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2865,2416,1681,1134,1244,921,2185,563,
应交税费(万元),1013,1780,334,762,-533,-19,1078,260,
应付利息(万元),128,6,--,--,--,--,--,--,
应付股利(万元),--,24,--,--,1500,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3062,5867,4594,2113,836,988,1286,701,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7170,2960,--,--,--,--,--,--,
其他流动负债(万元),518,234,50,50,50,50,40,--,
流动负债合计(万元),45885,26215,11729,6974,6103,3648,8905,4435,
长期借款(万元),2755,1000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),6176,4000,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1346,1549,1123,688,588,775,1005,351,
长期递延收益(万元),6019,3037,1072,--,--,--,--,--,
递延所得税负债(万元),1167,420,--,--,--,--,--,--,
其他非流动负债(万元),--,2089,3786,1122,917,667,330,200,
非流动负债合计(万元),17462,12096,5980,1810,1504,1441,1335,551,
负债合计(万元),63347,38311,17709,8784,7607,5090,10239,4985,
实收资本(或股本)(万元),25104,25362,10145,7500,7500,7500,7500,7500,
资本公积(万元),13938,17193,31939,12274,12274,12274,12274,12274,
减:库存股(万元),--,3827,5408,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4607,4287,3544,2916,2482,2081,1321,277,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),36208,32850,28400,22750,18840,16730,11837,2442,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79857,75865,68620,45441,41096,38585,32932,22493,
少数股东权益(万元),3294,2732,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),83151,78597,68620,45441,41096,38585,32932,22493,
负债和所有者权益(或股东权益)总计(万元),146498,116908,86329,54224,48703,43675,43171,27478,		
  
