报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),32850,25699,11071,15597,10495,27024,49730,48184,45234,38685,35331,13044,11177,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),2366,1263,532,1000,135,1773,243,15,141,1356,117,272,110,
应收账款(万元),6088,2380,1109,2151,4259,6796,6123,4821,4876,6541,11314,6228,9419,
预付款项(万元),81,22,62,513,403,149,511,899,521,353,1185,1048,6626,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,375,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),163,85,219,548,943,1011,2420,1483,822,734,1563,1359,1002,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),7311,8583,10061,11135,11922,16328,23680,25054,21497,23860,30430,32364,27848,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),743,9122,38912,34312,43471,19246,--,--,--,0,--,0,0,
流动资产合计(万元),49603,47154,61966,65257,71629,72703,82706,80457,73091,71529,79942,54314,56182,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,7500,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,164,200,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),49,53,54,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),113989,113270,90756,63367,62812,63025,62242,53960,49038,44850,32030,33937,22750,
累计折旧(万元),36664,32071,28907,26618,24718,23581,21504,19071,16721,14334,12358,11293,9474,
固定资产净值(万元),77325,81199,61849,36749,38094,39444,40737,34889,32317,30516,19673,22644,13277,
固定资产减值准备(万元),6806,6673,6673,7486,7486,7486,--,--,--,59,59,0,0,
固定资产(万元),70519,74525,55176,29263,30608,31959,40737,34889,32317,30457,19614,22644,13277,
在建工程(万元),--,--,5137,24340,14637,2524,23,504,3474,2822,8955,3543,10910,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),4958,4924,4454,4386,3784,2474,2616,2757,2899,3040,3182,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),2148,2205,2263,2324,2366,1794,1831,1875,1886,1926,1967,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,82,108,136,139,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1486,1846,1901,2034,3346,2946,962,994,1101,1355,374,337,303,
其他非流动资产(万元),43,38,87,--,--,--,--,--,--,0,--,136,139,
非流动资产合计(万元),79204,83591,69073,62346,54742,49198,46169,41183,41877,39682,34201,26660,24629,
资产总计(万元),128807,130745,131039,127603,126371,121901,128875,121640,114968,111211,114142,80974,80811,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,5000,19500,20310,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,63,
应付账款(万元),4041,5500,6120,3901,5764,4203,3585,5095,3615,3827,3970,2914,3234,
预收账款(万元),3077,3901,3651,3998,4244,4493,2924,2824,2267,1593,2939,2548,2063,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),385,473,383,432,512,1302,320,363,237,286,392,269,442,
应交税费(万元),2363,1872,2010,2143,2169,2654,3526,653,997,1273,1159,-1194,-624,
应付利息(万元),157,137,131,109,95,105,95,--,--,0,--,0,0,
应付股利(万元),--,--,262,--,--,241,--,--,--,41,41,41,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),1534,1483,2102,2140,2929,1557,2501,1749,1911,2537,2565,2595,3048,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,1830,--,--,--,--,--,--,--,0,200,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),11558,15195,14659,12724,15714,14555,12952,10684,9028,9557,16267,26672,28536,
长期借款(万元),817,764,3630,3153,678,754,917,917,917,917,917,1317,1317,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
