报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),63114,43278,8268,9138,4545,2518,299,306,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),829,554,--,--,--,30,--,--,
应收账款(万元),135666,117124,56699,63072,22489,12004,8259,1385,
预付款项(万元),1599,1150,584,1066,388,348,195,39,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),268,6613,1748,1645,489,938,5284,2491,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),31497,16923,8612,5850,3355,1842,1146,1006,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),10265,3356,192,176,--,--,--,--,
流动资产合计(万元),243239,188998,76104,80947,31265,17680,15183,5226,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),461,300,300,300,300,300,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),239643,138910,70781,51664,25902,13733,13086,5035,
累计折旧(万元),49647,20232,11335,6322,3003,1532,1639,1075,
固定资产净值(万元),189996,118679,59446,45342,22899,12200,11446,3959,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),189996,118679,59446,45342,22899,12200,11446,3959,
在建工程(万元),39855,25116,4075,900,47,7,--,2461,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),15008,7746,7877,5150,3293,1004,1209,1234,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),890,--,--,--,--,--,--,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4563,2009,970,575,279,181,213,26,
其他非流动资产(万元),2096,1214,270,243,43,146,--,--,
非流动资产合计(万元),252869,155064,72939,52510,26860,13839,12868,7703,
资产总计(万元),496108,344062,149043,133458,58126,31518,28051,12929,
短期借款(万元),109276,68301,12000,28327,15543,4567,4780,2880,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8213,6981,13516,2354,--,--,--,--,
应付账款(万元),84609,62969,33724,32910,14021,8060,7104,2959,
预收账款(万元),57,105,23,11,68,34,12,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5892,4470,3292,3627,1494,813,427,112,
应交税费(万元),4021,3117,2444,4329,741,579,477,151,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,350,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3234,1593,1134,612,284,273,1344,1887,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),9000,5092,3867,5730,2024,1373,919,185,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),224302,152628,70000,77899,34175,16048,15064,8176,
长期借款(万元),11114,9000,9000,6900,--,--,--,--,
应付债券(万元),50299,--,--,--,--,--,--,--,
长期应付款(万元),--,--,6446,5379,2017,2090,1888,181,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),13109,6060,2719,1540,18,236,--,--,
递延所得税负债(万元),2167,576,249,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,220,-19,
非流动负债合计(万元),76690,15636,18414,13819,2034,2326,2107,161,
负债合计(万元),300992,168264,88414,91718,36210,18374,17171,8338,
实收资本(或股本)(万元),41558,29688,15800,7900,7900,6500,6500,1300,
资本公积(万元),71370,82937,523,6594,6594,1080,1080,1080,
减:库存股(万元),4119,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5767,5485,4254,2577,588,595,151,32,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),62456,57691,40052,24668,6833,4969,3149,2180,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),186458,175798,60629,41740,21916,13144,10880,4592,
少数股东权益(万元),8658,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),195116,175798,60629,41740,21916,13144,10880,4592,
负债和所有者权益(或股东权益)总计(万元),496108,344062,149043,133458,58126,31518,28051,12929,		
  
